,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
1867,1867,1867,com.kai.kaiticketing,88.0,4.4.7,id,1904,5,1622091424082,2021-05-27T04:57:04Z,1622091424082,5,,Aplikasi ini mempermuda pelayanan dalam perjalanan menggunakan kereta api,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHGcgUhtimoe6ZcuVuCxlvfJlI44sj6QTPUdzgGE8jjsJQCP4GL6kQZgoSAHK4ijm6qm7HU1H2XaYHn&corpus=PUBLIC_REVIEWS
1868,1868,1868,com.kai.kaiticketing,88.0,4.4.7,id,j7velte,5,1622091437704,2021-05-27T04:57:17Z,1622091437704,5,,Siip,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE7wRosu3XlyYFf42aPoKYIxdm72gSRKT1MQDVn3tuaSkjyK8BYEzBb_96otjMrKUF9yqUQlhbZ-GLu&corpus=PUBLIC_REVIEWS
1869,1869,1869,com.kai.kaiticketing,88.0,4.4.7,id,a6plte,5,1622091469082,2021-05-27T04:57:49Z,1622091469082,5,,Sangat Bermanfaaat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFj6korfr8XER7iKWKG0ozYfUx-owWir2FALgx8dhKOj_ROiwRl_zxnCqgHd1a7OsuE1xFm0kX6pb5x&corpus=PUBLIC_REVIEWS
1870,1870,1870,com.kai.kaiticketing,88.0,4.4.7,en,1807,5,1622091685113,2021-05-27T05:01:25Z,1622091685113,5,,,,,,
1871,1871,1871,com.kai.kaiticketing,,,id,grandpplte,5,1622091967782,2021-05-27T05:06:07Z,1622091967782,5,,Top banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE1UAHTpcdX5pwV4OORymA-kKjuLn7CsS-wQtJkROtaRfZKnPWHx-QuY-kBgJlwWOJwVDCqBn1BKcZl&corpus=PUBLIC_REVIEWS
1872,1872,1872,com.kai.kaiticketing,88.0,4.4.7,id,CPH1723,5,1622092041854,2021-05-27T05:07:21Z,1622092041854,5,,Kai access sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGaDWHIs8tFunyomQkKcasbKHXlEsc9_wAmLGdrLh35QnoRe__WB42-sPWf-Eoc4Jk30RcRu1z9Mi3j&corpus=PUBLIC_REVIEWS
1873,1873,1873,com.kai.kaiticketing,88.0,4.4.7,id,2037,5,1622091675910,2021-05-27T05:08:30Z,1622092110621,5,,Dengan Kai-access semua yang sulit menjadi mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFVTfG4H-J_G5jQyOyXo0qI73dCcNiTIA5BAx3OKB2cDqbcIyGCRttJKMmwLkPyrRPxh_X6J6Coy1UL&corpus=PUBLIC_REVIEWS
1874,1874,1874,com.kai.kaiticketing,88.0,4.4.7,id,onc,5,1622092200432,2021-05-27T05:10:00Z,1622092200432,1,,Sampah,2021-05-27T06:49:44Z,1622098184286.0,"halo kak, kendalanya apa ya?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFNeZTRPfPHTGJkRL1QTYnvLWTdEWdBHt7uMCucFB_jfegVjZtCpKCbvkwvUyPk47Tef-qyJCAR8JQb&corpus=PUBLIC_REVIEWS
1875,1875,1875,com.kai.kaiticketing,88.0,4.4.7,id,merlin,5,1622085960245,2021-05-27T05:12:13Z,1622092333902,5,,beli tiket jadi lebih mudah dan praktis,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEWh9wRuVoc9CzfvK0_uZELOaFeRSeWvNSHvjZA_35LOyJ0BuxSMhGWK07BuAw2ZlB6hyu6ALggpmvr&corpus=PUBLIC_REVIEWS
1876,1876,1876,com.kai.kaiticketing,88.0,4.4.7,id,1902,5,1621991320256,2021-05-27T05:13:50Z,1622092430742,5,,"MANTAP, Pelanggan dipeemudah mendapatkan info perjalanan kereta api, tiket ka, hanya ada kekurangan, untuk sta keberangkatan pnp dipermudah, khususnya Kab Karawang, Purwakarta, Subang, tks",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEGGY_Hllo1wEKoetWtJ-E2jPij4_-6locSOsgj1qXbGBrEvcFC_lqQt4RTqcHywQJOeRDNeaIszfyD&corpus=PUBLIC_REVIEWS
1877,1877,1877,com.kai.kaiticketing,,,id,A37f,5,1622092441732,2021-05-27T05:14:01Z,1622092441732,5,,Sangat membantu sekali Maju terus pt.kai,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGI9QuULblFhsxZ2tjhubPXPH4iNEcN5LdoERNQnmNYv9HeX_DY4XGcNQyHLh94JHVATSU8VS_kpMiA&corpus=PUBLIC_REVIEWS
1878,1878,1878,com.kai.kaiticketing,88.0,4.4.7,id,gto,5,1622092283121,2021-05-27T05:16:20Z,1622092580109,5,,,,,,
1879,1879,1879,com.kai.kaiticketing,88.0,4.4.7,id,j4primelte,5,1622092638073,2021-05-27T05:17:18Z,1622092638073,5,,KAI Access solutif.....joooss mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDrVx3EyncAOXxs6wACenBRxrXSJnIrTYLuAR71mPzQC7lxvOG2OUAiP_cwnd9dthWyBKWeYFmYhWH&corpus=PUBLIC_REVIEWS
1880,1880,1880,com.kai.kaiticketing,88.0,4.4.7,id,CPH1609,5,1622092643438,2021-05-27T05:17:23Z,1622092643438,5,,,,,,
1881,1881,1881,com.kai.kaiticketing,,,id,r7,5,1622092745893,2021-05-27T05:19:05Z,1622092745893,5,,,,,,
1882,1882,1882,com.kai.kaiticketing,88.0,4.4.7,id,OP4C51L1,5,1622092793412,2021-05-27T05:19:53Z,1622092793412,5,,,,,,
1883,1883,1883,com.kai.kaiticketing,88.0,4.4.7,id,j7xelte,5,1622092818401,2021-05-27T05:20:18Z,1622092818401,5,,Ayo naik kereta api.. Lebih aman..nyaman dan terpercaya.. Sudah memenuhi standar protocol covid Sesuai arahkan pemerintah..di masa pandemi ini.. 👍👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXMNTgN3j9xvRBLAsKCPnW6wiyVMQ0r0crNhcjgx1KFi348cMAexHig65JVKebmCsI6m7R9jSvrXiJ&corpus=PUBLIC_REVIEWS
1884,1884,1884,com.kai.kaiticketing,88.0,4.4.7,id,1819,5,1622092958024,2021-05-27T05:22:38Z,1622092958024,1,,"Ini aplikai kq bikin ruwettt,,,mau belikan tiket orang buat nambah tiket,,tp nama penumpang akun g bisa di hapus,,mau batalkan pembelian tiket padahal sudah jelas tiket sudah terbayar lunas,,di klik belum ada pembelian tiket,,silahkan beli tiket,,,apl g jelasss,,tolong di perbarui bos,,biar g ngecewakan orang banyak...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEkFo53GwwLD3ycghZnd5wHCsyodkH98faWWRkjV6wZYD9b1MKSERT8Kv2iUDkHzqg8SZM6d_9evRPD&corpus=PUBLIC_REVIEWS
1885,1885,1885,com.kai.kaiticketing,38.0,1.4.4.3,id,platina,5,1622092974674,2021-05-27T05:22:54Z,1622092974674,5,,,,,,
1886,1886,1886,com.kai.kaiticketing,88.0,4.4.7,id,1807,5,1622093016593,2021-05-27T05:23:36Z,1622093016593,5,,,,,,
1887,1887,1887,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X656,5,1622093049334,2021-05-27T05:24:09Z,1622093049334,5,,,,,,
1888,1888,1888,com.kai.kaiticketing,,,id,a51,5,1622093110264,2021-05-27T05:25:10Z,1622093110264,5,,Kereen abiis...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEmAkZtJZYdhKGJvZcA72qZfb81aOpZODZPfDtijFEm3gt9IQQ_azL6touXvTa3UdAtjyUZW2mnFJdf&corpus=PUBLIC_REVIEWS
1889,1889,1889,com.kai.kaiticketing,88.0,4.4.7,id,CPH1605,5,1600491842999,2021-05-27T05:26:57Z,1622093217144,5,,"Memudahkan pemesanan tiket tanpa antri, dapat sewaktu2 melihat jadeal perjalanan kereta Api dg mudah.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-2_aFz9yycpw5gb0yFPY6Z7c_Eeu2XUzoCiL1vbSatwPHMnTncDtib11Oicr8JLSye37HvXrrjMrb&corpus=PUBLIC_REVIEWS
1890,1890,1890,com.kai.kaiticketing,88.0,4.4.7,id,OP4C7D,5,1599269720756,2021-05-27T05:29:29Z,1622093369319,5,,KAI access mantabs👍👍👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHQNSPIrtZzo7vX3IQQTy6JTFeMzSh3r8rQLdIg6eBbrDK6QiQD79vahdkgwAaP2FCudZ9Iud2AOCMs&corpus=PUBLIC_REVIEWS
1891,1891,1891,com.kai.kaiticketing,88.0,4.4.7,id,1807,5,1622093438251,2021-05-27T05:30:38Z,1622093438251,5,,Mantaap.mudah memesan tiketnya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGav7CiBCZcr2v_GsHELqIDK3ql7lqfqieU3fGHXN9OtGABkw6lun16jB2QLxGnPVULQVzft-k5iZxW&corpus=PUBLIC_REVIEWS
1892,1892,1892,com.kai.kaiticketing,88.0,4.4.7,id,a12,5,1622093654990,2021-05-27T05:34:14Z,1622093654990,5,,,,,,
1893,1893,1893,com.kai.kaiticketing,88.0,4.4.7,id,olive,5,1622093763550,2021-05-27T05:36:03Z,1622093763550,5,,"Sangat membantu sekali.. terutama informasi jadwal perjalanan, pemesanan tiket kereta...👍👍👍👍",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGwyQaK4VLEtEBX_UdS-w4YO-nU8Y09youOpl3bWpUjuz1eP7tw0UWQG7YIsfv91Dy7XK9OubhI4_Ta&corpus=PUBLIC_REVIEWS
1894,1894,1894,com.kai.kaiticketing,88.0,4.4.7,id,j4lte,5,1622093591709,2021-05-27T05:37:11Z,1622093831449,5,,SEMOGA KAI ACCES SEMAKIN DI DEPAN,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOELNMHrNarrwC05vFDlg0Mmg64xChPDDPL0dIjSrCkonK0Qgrmozq1MB4_xW31hWp3qKqprcYUowVpd&corpus=PUBLIC_REVIEWS
1895,1895,1895,com.kai.kaiticketing,88.0,4.4.7,id,a7y18lte,5,1622034008735,2021-05-27T05:38:43Z,1622093923789,5,,👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHVPuyHQIUwY5OUyfy8B-txpHCszXDINHHcwv5cyhlV2rTGdDgY4AXIlxT-qNBYg9Th2eWw6tESHJhj&corpus=PUBLIC_REVIEWS
1896,1896,1896,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,5,1622093941331,2021-05-27T05:39:01Z,1622093941331,5,,aplikasi bagus..tinggal beli ato cancel tiket cukup dr HP saja..mksh KAI...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEldgZjVmC8OAkm239bQR_tGxZI1Zw5rDgBMuqxQYJe-eb2_w_z9V2zG3kaxjNdh5VmGuYYQnaCu5qh&corpus=PUBLIC_REVIEWS
1897,1897,1897,com.kai.kaiticketing,88.0,4.4.7,id,NX907J,5,1622093949363,2021-05-27T05:39:09Z,1622093949363,5,,,,,,
1898,1898,1898,com.kai.kaiticketing,88.0,4.4.7,id,RMX2001L1,5,1622093960100,2021-05-27T05:39:20Z,1622093960100,5,,Pesen tiket lebih mudah kapanpun dimanapun,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHPT8qKIKweRAUv05gKQt3R7tpOgguU6iWANvYrwh_D3zxNYpqJV_k05RViJ6o_b1ZmUvezbaP035-E&corpus=PUBLIC_REVIEWS
1899,1899,1899,com.kai.kaiticketing,,,id,a20,5,1622094037848,2021-05-27T05:40:37Z,1622094037848,5,,Sangat optimal,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFIDwHgopv1itU6Ez0sJ31bP-me7183GNbDBg13pc8_bv2zdar-wtc3aGj-9ELHbIlyfvIdZbmDHu2q&corpus=PUBLIC_REVIEWS
1900,1900,1900,com.kai.kaiticketing,88.0,4.4.7,id,1910,5,1622094475091,2021-05-27T05:47:55Z,1622094475091,5,,Jadi lebih mudah dan praktis dalam memesan tiket kereta api ☺️,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGirkB2JBO4-T6L1RD0yTyw55dWFw3sUGbnEkCw5iB5DQOWaB48h8d5vWVkyySv4hiSoamRnjnhMuQM&corpus=PUBLIC_REVIEWS
1901,1901,1901,com.kai.kaiticketing,88.0,4.4.7,id,a30s,5,1622094541314,2021-05-27T05:49:01Z,1622094541314,5,,"Sangat bermanfaat. Bisa pesan tiket, ubah jadwal dan pembatalan tiket dari manapun tanpa harus ke stasiun. Sangat membantu 👍👍👍👍👍",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHrrSwLhAH3bFyVSSrmaNfoUbnCKoV_4ZdumWiNjSPxVZTxWjNyjwMaurdz7yvcS0vJ0n_vtzX5viZ0&corpus=PUBLIC_REVIEWS
1902,1902,1902,com.kai.kaiticketing,88.0,4.4.7,id,platina,5,1622094564790,2021-05-27T05:49:24Z,1622094564790,5,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEgn1WYEJgMYJg6c6oX4SmoraVqJDlJDDmoRJnviR2VGNC1YmPy9mfgzTRQxylIqcZ-U4HdiViGzzmM&corpus=PUBLIC_REVIEWS
1903,1903,1903,com.kai.kaiticketing,88.0,4.4.7,en,a50,5,1622094569370,2021-05-27T05:49:29Z,1622094569370,5,,Bagus & mudah digunakan. Tks,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZY95sVnfM_ulesdEsN5IiCFG_q_pAhZ262AR1gBNXtLL6rOM7Tc4edxwtApPXYoBP2AgsjOwYhQ9V&corpus=PUBLIC_REVIEWS
1904,1904,1904,com.kai.kaiticketing,88.0,4.4.7,id,a31,5,1622094634511,2021-05-27T05:50:34Z,1622094634511,5,,,,,,
1905,1905,1905,com.kai.kaiticketing,88.0,4.4.7,id,NX627J-EEA,5,1622094681415,2021-05-27T05:51:22Z,1622094682454,5,,,,,,
1906,1906,1906,com.kai.kaiticketing,88.0,4.4.7,id,1902,5,1622094741369,2021-05-27T05:52:51Z,1622094771835,5,,Lebih mudah pesan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHOX86tc50sbN6xsIqtpodpecCv1oc1j2L3exA_pkmmqGz7t5a4-HaavE0zhpHG_ZKwk78nL-QmItWq&corpus=PUBLIC_REVIEWS
1907,1907,1907,com.kai.kaiticketing,88.0,4.4.7,id,a20s,5,1622094824516,2021-05-27T05:53:44Z,1622094824516,5,,"Jaya Terus PT KAI,,,,💪",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHRjCQCsyEit1o2Enkx2RRccOC7UfHdkwt3A7CBTfZr7tGAb1BfMPNIWBkYb1LN90LU-iajiDARZXKQ&corpus=PUBLIC_REVIEWS
1908,1908,1908,com.kai.kaiticketing,88.0,4.4.7,id,OP4883,5,1622094925956,2021-05-27T05:55:25Z,1622094925956,5,,,,,,
1909,1909,1909,com.kai.kaiticketing,,,id,beryllium,5,1622094956348,2021-05-27T05:55:56Z,1622094956348,5,,Selama pake gaada kendala thanks KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHmj3nGS-t19anQOr3FlYQq7YdMfHmBORAZqfmaCPyMYMjINLa_1uOELUj9ZKwfbFxrDdFAkaAYFUlL&corpus=PUBLIC_REVIEWS
1910,1910,1910,com.kai.kaiticketing,88.0,4.4.7,en,a52q,5,1599561645408,2021-05-27T06:04:48Z,1622095488421,4,,Good app,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEzszhmN_gCncc9q6HxEuVA6gdMBKqysMX8owpLAUJ-Vd9nyrU08rFCIbuuLeovIEBM7Plqi5oVoj_K&corpus=PUBLIC_REVIEWS
1911,1911,1911,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X657C,5,1622095589860,2021-05-27T06:06:29Z,1622095589860,5,,,,,,
1912,1912,1912,com.kai.kaiticketing,88.0,4.4.7,id,a21s,5,1622095631153,2021-05-27T06:07:11Z,1622095631153,5,,,,,,
1913,1913,1913,com.kai.kaiticketing,88.0,4.4.7,id,RMX1811,5,1622095931065,2021-05-27T06:12:11Z,1622095931065,5,,,,,,
1914,1914,1914,com.kai.kaiticketing,,,id,a50s,5,1622096074857,2021-05-27T06:14:34Z,1622096074857,5,,,,,,
1915,1915,1915,com.kai.kaiticketing,88.0,4.4.7,id,lavender,5,1622096465007,2021-05-27T06:21:05Z,1622096465007,5,,Sangat mudah dalam penggunaannya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEA6-s0CKAgfdbMHl-oXTp8uVTS3SbOtgfzrxGqWh6CkHDnG213ajMfp0GN0AJm1HeREzAoM_CF41n3&corpus=PUBLIC_REVIEWS
1916,1916,1916,com.kai.kaiticketing,88.0,4.4.7,id,a30,5,1622096541079,2021-05-27T06:22:21Z,1622096541079,5,,mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEuGEATvi-AlVDdzN0RJZPni5C4nPRkINSUoMeI3TrywBkUlwelSspiDjkL_3OfCRmPLXnIjb_ixIJ3&corpus=PUBLIC_REVIEWS
1917,1917,1917,com.kai.kaiticketing,,,id,gto,5,1622096614889,2021-05-27T06:23:34Z,1622096614889,5,,,,,,
1918,1918,1918,com.kai.kaiticketing,88.0,4.4.7,id,mido,5,1622096627331,2021-05-27T06:23:47Z,1622096627331,5,,,,,,
1919,1919,1919,com.kai.kaiticketing,88.0,4.4.7,id,on7xelte,5,1622096629626,2021-05-27T06:23:49Z,1622096629626,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOETQ1yDTUYKrlr4Emhiku25i5oERrkIqyrqg8N3dsQBo3-q48FF_9mo8jPkvSzvit9lmgmg9PG2jRTZ&corpus=PUBLIC_REVIEWS
1920,1920,1920,com.kai.kaiticketing,88.0,4.4.7,id,1902,5,1622096743011,2021-05-27T06:25:43Z,1622096743011,5,,,,,,
1921,1921,1921,com.kai.kaiticketing,88.0,4.4.7,id,OP4F2F,5,1622096768185,2021-05-27T06:26:08Z,1622096768185,5,,Sangat memper mudah memesan tiket kreta api dan jadi gak harus ngantri,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEgDotdJJSMTVak_4jhgw6jtwrzkYzMs3ZSDPZcn_-lUBuDe1Q1EPPm-tvCQWaafR7v9d9TdKCR3yW4&corpus=PUBLIC_REVIEWS
1922,1922,1922,com.kai.kaiticketing,15.0,1.0.3.3,id,a9xproltesea,5,1622096912486,2021-05-27T06:28:32Z,1622096912486,5,,Oke banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG7M-3u333bc66hXErsjl1gdxtt5x1f8_n7ajAUYtYO33WMzFshmptsQRqKBwokm3NNnLK0Cb_0DdP5&corpus=PUBLIC_REVIEWS
1923,1923,1923,com.kai.kaiticketing,88.0,4.4.7,id,r5q,5,1622096923728,2021-05-27T06:28:43Z,1622096923728,5,,,,,,
1924,1924,1924,com.kai.kaiticketing,88.0,4.4.7,en,RE50C1,5,1622097060700,2021-05-27T06:31:00Z,1622097060700,5,,,,,,
1925,1925,1925,com.kai.kaiticketing,,,id,CPH1909,5,1622097088195,2021-05-27T06:31:28Z,1622097088195,5,,Nyaman lebih mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGvdGvRrZSXh0itZF-WEIqCenQ3iHXnBbmzY-PsKsZvMne0eRX0SgHBZiMOR-JfV_4MDLP6WfE6hlyk&corpus=PUBLIC_REVIEWS
1926,1926,1926,com.kai.kaiticketing,86.0,4.4.5,id,A1601,5,1622097097414,2021-05-27T06:31:37Z,1622097097414,5,,,,,,
1927,1927,1927,com.kai.kaiticketing,88.0,4.4.7,id,RMX1921,5,1622097112756,2021-05-27T06:31:52Z,1622097112756,5,,Tetap semangat 👍👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE3h73JSY_QpXljl2s6Z77PGTC39d339zu1ARi9Ab2_nrNW8kL9XeOl2ltvxx0ciAUZsCTGJmGUI16_&corpus=PUBLIC_REVIEWS
1928,1928,1928,com.kai.kaiticketing,88.0,4.4.7,id,whyred,5,1565061681580,2021-05-27T06:33:38Z,1622097218959,5,,,,,,
1929,1929,1929,com.kai.kaiticketing,88.0,4.4.7,en,a50s,5,1622097292823,2021-05-27T06:34:52Z,1622097292823,5,,,,,,
1930,1930,1930,com.kai.kaiticketing,88.0,4.4.7,en,whyred,5,1622097304777,2021-05-27T06:35:04Z,1622097304777,5,,,,,,
1931,1931,1931,com.kai.kaiticketing,88.0,4.4.7,id,CPH1801,5,1622097308423,2021-05-27T06:35:08Z,1622097308423,5,,Lebih mudah dengan kai Access,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGwSp33_SYXRsoF3cPOg5ZX8qD72eDVaj5YKYRNJpSOQI70x0y-Y8SA9WUYxiGGtvUQ7haW3OwHUKDW&corpus=PUBLIC_REVIEWS
1932,1932,1932,com.kai.kaiticketing,88.0,4.4.7,id,a70q,5,1622097311000,2021-05-27T06:35:11Z,1622097311000,5,,,,,,
1933,1933,1933,com.kai.kaiticketing,88.0,4.4.7,id,a6plte,5,1622097421389,2021-05-27T06:37:01Z,1622097421389,5,,,,,,
1934,1934,1934,com.kai.kaiticketing,88.0,4.4.7,id,j5lte,5,1622097511315,2021-05-27T06:38:31Z,1622097511315,5,,,,,,
1935,1935,1935,com.kai.kaiticketing,88.0,4.4.7,id,surya,5,1622097643435,2021-05-27T06:40:43Z,1622097643435,5,,Sangat puas,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEYMflAUG2l4Pzu9ccdqgSabTkVD7K2L6eQy3zv1wPCqnofKuRWZkTYEO5bOYBc7baw9nOkgPUHiCql&corpus=PUBLIC_REVIEWS
1936,1936,1936,com.kai.kaiticketing,88.0,4.4.7,id,lavender,5,1622097659510,2021-05-27T06:40:59Z,1622097659510,5,,,,,,
1937,1937,1937,com.kai.kaiticketing,88.0,4.4.7,id,j2corelte,5,1622097701096,2021-05-27T06:41:41Z,1622097701096,5,,,,,,
1938,1938,1938,com.kai.kaiticketing,88.0,4.4.7,id,j4primelte,5,1622097904983,2021-05-27T06:45:04Z,1622097904983,5,,,,,,
1939,1939,1939,com.kai.kaiticketing,88.0,4.4.7,id,merlin,5,1622098023510,2021-05-27T06:47:03Z,1622098023510,5,,cepat dan praktis,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFd5aPSlISBnRBzzrTi0oHI17YgXxjLpKn9fXlgeb_jrPrDlTBgHFQNdmSfl8Aj7HPvx8winSqEQhE&corpus=PUBLIC_REVIEWS
1940,1940,1940,com.kai.kaiticketing,88.0,4.4.7,id,on7xelte,5,1622098038863,2021-05-27T06:47:18Z,1622098038863,5,,,,,,
1941,1941,1941,com.kai.kaiticketing,88.0,4.4.7,en,OP4EFDL1,5,1622098088876,2021-05-27T06:48:08Z,1622098088876,5,,,,,,
1942,1942,1942,com.kai.kaiticketing,88.0,4.4.7,id,OP4EFDL1,5,1622098090192,2021-05-27T06:48:10Z,1622098090192,5,,Mantapp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGmabn9oeaysKH9D6JXnI-xenoAhCRWJ8lWywgabe9nZGfaMp_56EmjKlhMHaI9jHjssqa1-K3UMC-w&corpus=PUBLIC_REVIEWS
1943,1943,1943,com.kai.kaiticketing,88.0,4.4.7,id,jackpotlte,5,1622098116612,2021-05-27T06:48:36Z,1622098116612,4,,"Kai acces sangat membantu perjalanan saya ketika pemesanan tiket, sangat mudah & cepat, trima kasih KAI",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFpMoWOm_O4XSDPF9-f6YLQfUFh_BfqbxdoNzJIepv4nxa8pl7aHHLNbrUx2uieh5N6RPunUCzt2N_2&corpus=PUBLIC_REVIEWS
1944,1944,1944,com.kai.kaiticketing,88.0,4.4.7,id,merlin,5,1622098173919,2021-05-27T06:49:33Z,1622098173919,5,,,,,,
1945,1945,1945,com.kai.kaiticketing,88.0,4.4.7,id,daisy_sprout,5,1622098211088,2021-05-27T06:50:11Z,1622098211088,5,,,,,,
1946,1946,1946,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,5,1622098393899,2021-05-27T06:53:13Z,1622098393899,5,,,,,,
1947,1947,1947,com.kai.kaiticketing,88.0,4.4.7,id,1906,5,1622098438504,2021-05-27T06:53:58Z,1622098438504,5,,Sangat memuaskan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFvYYQvjfF2GDkzdNuPutL-R8Gz981af2qjRWHsl7hiTqUUmvRcBSW8LamibTtxhFwD_cPXkv571HQC&corpus=PUBLIC_REVIEWS
1948,1948,1948,com.kai.kaiticketing,88.0,4.4.7,en,a71,5,1622098463311,2021-05-27T06:54:23Z,1622098463311,5,,,,,,
