,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
215,215,215,com.kai.kaiticketing,,,id,a02q,8,1628509815539,2021-08-09T11:50:15Z,1628509815539,5,,Sangat bermanfaat dan membantu Apalikasi krennn,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHYeK3tL36pPRrDeVDLORupw5MrHCuKBEPxogcbd94nKpr75mADF_Zjfz03VGGxX6xfk4gvfKIhoxTp&corpus=PUBLIC_REVIEWS
216,216,216,com.kai.kaiticketing,,,id,a51,8,1628510767816,2021-08-09T12:06:14Z,1628510774009,5,,Praktis tlong di tingkatkan lgi untuk metode pembayaran direkc debit di tamba lagi bank nya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE5qBFFZ8z5ajh3kCoBdkhbBAmATANVP-AOxVQqjrdlhMr6oR6LhCEnml_PI8rn6IpzT9zFYBPLztcf&corpus=PUBLIC_REVIEWS
217,217,217,com.kai.kaiticketing,92.0,4.5.1,en,j2corelte,8,1627303618378,2021-08-09T13:13:20Z,1628514800610,5,,"mau nanya, apakah naik kereta api antar kota dari jatim ke jogja harus vaksin? padahal umur masih 17 tahun?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHk7gUcJunuj_WjL76byFLp6VHcbouV3ra4PirEEPXqL6uOQ78K1lRHUU0cgjpyOLYEpQ5fGP1EOSNW&corpus=PUBLIC_REVIEWS
218,218,218,com.kai.kaiticketing,92.0,4.5.1,id,dandelion,8,1628515407848,2021-08-09T13:23:27Z,1628515407848,5,,,,,,
219,219,219,com.kai.kaiticketing,92.0,4.5.1,id,a52q,8,1628516534996,2021-08-09T13:42:14Z,1628516534996,5,,Semoga pelayanannya tetap prima..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEyn6Emp2xASViput2vUYZOmoHtnfeIHH_DJHQtyaaEhXMOf14EWPy3taiSS70bqbPjpxWJZJw6zzOZ&corpus=PUBLIC_REVIEWS
220,220,220,com.kai.kaiticketing,92.0,4.5.1,id,1915,8,1628517192833,2021-08-09T13:53:12Z,1628517192833,5,,,,,,
221,221,221,com.kai.kaiticketing,,,en,a52q,8,1628518093039,2021-08-09T14:08:13Z,1628518093039,5,,,,,,
222,222,222,com.kai.kaiticketing,92.0,4.5.1,en,ASUS_X01BD_2,8,1416439865247,2021-08-09T14:11:41Z,1628518301313,4,,"Channel pembayaran agar bisa diperbanyak.., untuk mempermudah calon penumpang..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHpNKqSOOVq54c47Tv5Y_iQgiy5w3AnGbBeteBafr3PY3QgQoYByah647yZEpaqX8czquW6szyCwwe9&corpus=PUBLIC_REVIEWS
223,223,223,com.kai.kaiticketing,92.0,4.5.1,id,RMX2020,8,1628512726592,2021-08-09T16:38:56Z,1628527136703,5,,"Saya mau tanya ini kenapa saya mau pesan tiket kai lokal tapi dari tgl 9 sampai 13 tidak ada tiket yang tersedia, apakah memang tidak menyediakan pembelian tiket via aplikasi atau gimana? Soalnya biasanya saya pesan lewat apk terus dan selalu bisa. Mohon di bantu jawab, terimakasih 🙏",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHG9PhXT2vxJHVuOzTUW003LKBncDdZVz5LZ53KJXRDjCXr0ey_hrJELlznYT7L_luqwC1QV429GXgw&corpus=PUBLIC_REVIEWS
224,224,224,com.kai.kaiticketing,92.0,4.5.1,id,UMIDIGI Plus E,8,1628546873325,2021-08-09T22:07:53Z,1628546873325,5,,Saya suka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFIq6NlAXCYiUqMemWsi-0UrUP8qPG8DN_AUvOaurbgARPmxz4Tu97eNXXaQU-CmQOZil92Ft9ZC_3O&corpus=PUBLIC_REVIEWS
225,225,225,com.kai.kaiticketing,88.0,4.4.7,id,CPH1605,8,1628549390459,2021-08-09T22:49:50Z,1628549390459,5,,Terima kasih atas pelayanan yang telah diberikan.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFsmsQzV1uaGAwTWnZwoNbTLdZMt1I-i6s1vUGQsJGh8oRbcU0HOXNGUfTOvTtQhf11xQ0GSanzVTx8&corpus=PUBLIC_REVIEWS
226,226,226,com.kai.kaiticketing,92.0,4.5.1,id,j4primelte,8,1576161363253,2021-08-09T23:43:52Z,1628552632150,3,,"Kenapa setelah di update malah tidak bisa load ya? Padahal kuota masih, sinyal full juga.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE2nGwJEPAGirQx1J8j1A5UlaeBhL4aohfmNMhy3a8NVFXwvDNLDFJBPiL-qNGLdJkmbcT8tNU3PlB-&corpus=PUBLIC_REVIEWS
227,227,227,com.kai.kaiticketing,92.0,4.5.1,id,olive,8,1567079131930,2021-08-10T02:02:16Z,1628560936052,5,,Pesan tiket yg lokal harusnya bisa milih tempat duduk biar klo bareng keluarga bisa samping2an,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEqRIs5IAPP9B-zXDxhSHFTKoEJfcp1w7E6Sg6QQLS8euD6YQJqCYiYQx0vbCw4YXL1iqz9MEJuoHMD&corpus=PUBLIC_REVIEWS
228,228,228,com.kai.kaiticketing,92.0,4.5.1,id,joyeuse,8,1628563286941,2021-08-10T02:41:26Z,1628563286941,1,,"Forbidden terus, aplikasi g jelas",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEzAZ1cEKbwJv7X3RYvrUVpj0xc4GjGqtkapWykqPXt49N9H7uutINkoePukDp8WrIOTY9a8zdxfMV8&corpus=PUBLIC_REVIEWS
229,229,229,com.kai.kaiticketing,92.0,4.5.1,id,CPH1901,8,1628565251765,2021-08-10T03:14:11Z,1628565251765,1,,Mohon maaf teruntuk KAI ACCESS Ini kenapa y kok saya nggak bisa pesen tiket kereta KA lokal Kok nggak ada jadwal Semuanya Mohon dijawab admin 🙏🙏🙏,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFI4YkvTe6IJCiJdQy5L-JygZnG5KobMXpap_8qPYX5aXDNpQwm-TCRLATm708TXxbJbB_gp1eCxjd0&corpus=PUBLIC_REVIEWS
230,230,230,com.kai.kaiticketing,89.0,4.4.8,id,1907,8,1628569444933,2021-08-10T04:24:04Z,1628569444933,5,,,,,,
231,231,231,com.kai.kaiticketing,92.0,4.5.1,id,OP4B80L1,8,1628572471193,2021-08-10T05:14:31Z,1628572471193,5,,,,,,
232,232,232,com.kai.kaiticketing,92.0,4.5.1,id,a21s,8,1628573086958,2021-08-10T05:24:46Z,1628573086958,5,,,,,,
233,233,233,com.kai.kaiticketing,,,id,ugglite,8,1628575567276,2021-08-10T06:06:07Z,1628575567276,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5MH8GQ6Gj51IwJhHV6VN9ydH1C2huilccYbUN3G-Q2OAQgI10QoZZsaJP47Hagc8KhLhguZ3f7J7u&corpus=PUBLIC_REVIEWS
234,234,234,com.kai.kaiticketing,92.0,4.5.1,id,gts4lv,8,1628596905823,2021-08-10T12:01:45Z,1628596905823,5,,,,,,
235,235,235,com.kai.kaiticketing,92.0,4.5.1,id,a22,8,1628599177832,2021-08-10T12:39:37Z,1628599177832,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-bZCV7g0oxr5BIObJxgZZTOoL5jItV4QweTvJ6UVbUFXjH1SvVTmi62N9pStDSEfAskfH-hu3fnL1&corpus=PUBLIC_REVIEWS
236,236,236,com.kai.kaiticketing,92.0,4.5.1,id,1807,8,1628604093777,2021-08-10T14:01:33Z,1628604093777,2,,"Tdk bisa pesan tiket, selalu tulisannya '403 forbidden' sdh kirim email ke cs@kai, tp blm dibalas berbulan2..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGQhS3KOP5iJEbnxfmNaWSclmjeh2R9zmNisw2rrodV7zwbZFMFkxc4Dqe6Sf0EyLOVR_R7VFMRvjJ8&corpus=PUBLIC_REVIEWS
237,237,237,com.kai.kaiticketing,89.0,4.4.8,id,a7y18lte,8,1628605093807,2021-08-10T14:18:13Z,1628605093807,5,,,,,,
238,238,238,com.kai.kaiticketing,91.0,4.5.0,id,merlin,8,1628605142178,2021-08-10T14:19:02Z,1628605142178,4,,,,,,
239,239,239,com.kai.kaiticketing,81.0,4.4.1,id,Y21,8,1628607074041,2021-08-10T14:51:14Z,1628607074041,4,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF80fPBnM2xT7yW05wvGRqQfNz8kJtHTQl824bzeFxoxGrIZVwNtieCzcDds1Njw73Uv1uzoQJ5FEt7&corpus=PUBLIC_REVIEWS
240,240,240,com.kai.kaiticketing,90.0,4.4.9,id,a6lte,8,1628607705599,2021-08-10T15:01:45Z,1628607705599,5,,,,,,
241,241,241,com.kai.kaiticketing,90.0,4.4.9,id,itel-L6005,8,1628608006331,2021-08-10T15:06:46Z,1628608006331,5,,,,,,
242,242,242,com.kai.kaiticketing,92.0,4.5.1,id,OP4B79L1,8,1628609999419,2021-08-10T15:39:59Z,1628609999419,5,,,,,,
243,243,243,com.kai.kaiticketing,85.0,4.4.4,id,a70q,8,1628624194639,2021-08-10T19:36:34Z,1628624194639,5,,,,,,
244,244,244,com.kai.kaiticketing,88.0,4.4.7,id,a20,8,1628633057467,2021-08-10T22:04:17Z,1628633057467,5,,,,,,
245,245,245,com.kai.kaiticketing,92.0,4.5.1,id,c9lte,8,1628634954083,2021-08-10T22:35:54Z,1628634954083,5,,Pelayanan thd pelanggan memuaskan bgmn utk menjadi Sangat memuaska*,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHYx2C_SCr8cFPSWCNJ8O0E_gc0Heoay19T6Mbz1eoEwlIvhPxGLWHlllKma4lDVbQe9uQX-xvpo6b4&corpus=PUBLIC_REVIEWS
246,246,246,com.kai.kaiticketing,88.0,4.4.7,id,1606,8,1628639342316,2021-08-10T23:49:02Z,1628639342316,5,,,,,,
247,247,247,com.kai.kaiticketing,84.0,4.4.3,en,OP4BFB,8,1628642382316,2021-08-11T00:39:42Z,1628642382316,5,,,,,,
248,248,248,com.kai.kaiticketing,88.0,4.4.7,id,a50,8,1628646561367,2021-08-11T01:49:21Z,1628646561367,5,,,,,,
249,249,249,com.kai.kaiticketing,92.0,4.5.1,id,a72q,8,1628647788087,2021-08-11T02:09:48Z,1628647788087,5,,"Saran saja, seharusnya akun bisa untuk ganti nomer HP, kalo ga bisa ganti nomer hp trus nomer hp nya udah mati atau usang ga akan valid data nya, dan tambahkan fitur keluarga jadi jika ada kecelakaan di KAI bisa jadi dari kepolisian menghubungi keluarga .... hahaha hanya saran sih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHyOxaYBeM9FSLPt5hyn8yLjNSQxtkquYAaHqhxJsrk7nL2xtlmNrMyLRbGhZXeiDCvA2n2McrnCiny&corpus=PUBLIC_REVIEWS
250,250,250,com.kai.kaiticketing,92.0,4.5.1,id,RMX2185,8,1628667148377,2021-08-11T07:32:28Z,1628667148377,5,,,,,,
251,251,251,com.kai.kaiticketing,88.0,4.4.7,id,LAVA_R1,8,1616018428463,2021-08-11T08:15:05Z,1628669705554,3,,Alhamdulillah Sekarang udah bisa ...,2021-03-18T02:33:32Z,1616034812361.0,kesulitannya seperti apa ya pak? kami juga kesulitan mengerti kendala bapak kalau tidak dijelaskan kendalanya,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEvcU84BrSdgx2A8u44D724p2dk9uqXVBV-QOVHuAzJq-BUL4PHSU9zPa4lHyATeWUhAHGmO7DdD6pd&corpus=PUBLIC_REVIEWS
252,252,252,com.kai.kaiticketing,92.0,4.5.1,id,fortuna3g,8,1628675997314,2021-08-11T09:59:57Z,1628675997314,1,,Timeout terus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHd2ucg_COweG2bYtZwfnNJqS0zMeDsMBhrb3lZleFssaxVGR6TgbMVv8YDHMERQ1Qyz_vpTlRTn4C7&corpus=PUBLIC_REVIEWS
253,253,253,com.kai.kaiticketing,73.0,4.3.3,id,CPH1803,8,1628677821055,2021-08-11T10:30:21Z,1628677821055,1,,Aplikasinya Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGjSORc8mK_nykVPc-GN-qZRecCIRy9ny2WJgIEyJWInwmdcONcNgII9FZr3qRWXC6h4INAZZ7UBTbE&corpus=PUBLIC_REVIEWS
254,254,254,com.kai.kaiticketing,88.0,4.4.7,id,cereus,8,1628678967348,2021-08-11T10:49:27Z,1628678967348,5,,,,,,
255,255,255,com.kai.kaiticketing,,,id,merlin,8,1628681015034,2021-08-11T11:23:35Z,1628681015034,5,,,,,,
256,256,256,com.kai.kaiticketing,84.0,4.4.3,id,j4primelte,8,1628681434625,2021-08-11T11:30:34Z,1628681434625,5,,Aplikasinya bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGd2On-F_A-1EXuO0vuC2wz3Vg70LYz25LF9DhCzZevf0IxV03Z1EmxIJZk6RrCivbOY1bo8gR-75BD&corpus=PUBLIC_REVIEWS
257,257,257,com.kai.kaiticketing,92.0,4.5.1,id,on7xelte,8,1628681604959,2021-08-11T11:33:24Z,1628681604959,5,,Mempermudah proses pemesanan dan pelayanan publik yang baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHkICTcTiBJKTw-LnO8B0cLDujXkOZbUApIL5HwDKIvj4nhMFt3YQujO7-4ieVYEWVK96gaTjbZVWAa&corpus=PUBLIC_REVIEWS
258,258,258,com.kai.kaiticketing,88.0,4.4.7,id,OP4C51L1,8,1628687115758,2021-08-11T13:05:15Z,1628687115758,5,,,,,,
259,259,259,com.kai.kaiticketing,,,id,ASUS_A007,8,1628689055313,2021-08-11T13:37:35Z,1628689055313,5,,,,,,
260,260,260,com.kai.kaiticketing,90.0,4.4.9,en,whyred,8,1628691021142,2021-08-11T14:10:21Z,1628691021142,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEu-i1s6FV4Vq1kmcisJJHkFH3N92OnB8vyv2phW8gvhQtmPiTMTJ2-hk-Gwig01SS0mwzRV2_QeIZ0&corpus=PUBLIC_REVIEWS
261,261,261,com.kai.kaiticketing,88.0,4.4.7,en,ASUS_X00QD,8,1628691480532,2021-08-11T14:18:00Z,1628691480532,5,,,,,,
262,262,262,com.kai.kaiticketing,88.0,4.4.7,id,1906,8,1628692452271,2021-08-11T14:34:12Z,1628692452271,5,,Aplikasi bagus..sngat membantu..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEQB4vo8vIYBEAxJfwMkotG2LzweZvKeLp4lrRFtfR4oiP6wgjWwFcg5LOsVJjnlJFXFFw465px3_hE&corpus=PUBLIC_REVIEWS
263,263,263,com.kai.kaiticketing,91.0,4.5.0,id,RMX1971,8,1628692850845,2021-08-11T14:40:50Z,1628692850845,5,,,,,,
264,264,264,com.kai.kaiticketing,92.0,4.5.1,en,surya,8,1564965260404,2021-08-11T15:08:38Z,1628694518918,5,,"Memudahkan pembelian tiket, tapi user experience sangat buruk..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG38UjvgLlIG26EjF-GbV-HSen5RsQVUjx0rV3EnRvcTJmUotI6rmaMcGJAYDZAFyb4hpPb595xOUt1&corpus=PUBLIC_REVIEWS
265,265,265,com.kai.kaiticketing,92.0,4.5.1,id,nicklaus_f,8,1628699620823,2021-08-11T16:33:40Z,1628699620823,5,,,,,,
266,266,266,com.kai.kaiticketing,90.0,4.4.9,id,whyred,8,1628714929761,2021-08-11T20:48:49Z,1628714929761,5,,,,,,
267,267,267,com.kai.kaiticketing,90.0,4.4.9,id,rolex,8,1628721337674,2021-08-11T22:35:37Z,1628721337674,5,,Pelayanan bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHsJg8HCe7w5_kvS8BYnHwZcL-M2cytdtxHSExDLk0n3b5w7Z99Be3l2p2I7XDlSLTum4-Qlh_uLN7K&corpus=PUBLIC_REVIEWS
268,268,268,com.kai.kaiticketing,90.0,4.4.9,id,a12,8,1628725207417,2021-08-11T23:40:07Z,1628725207417,5,,,,,,
269,269,269,com.kai.kaiticketing,88.0,4.4.7,id,CPH1901,8,1628731257944,2021-08-12T01:20:57Z,1628731257944,5,,,,,,
270,270,270,com.kai.kaiticketing,90.0,4.4.9,id,a10,8,1628731363615,2021-08-12T01:22:43Z,1628731363615,5,,Sangat bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGyGGxMDs8DAxJhsWVLeih7ItfkaoNMHTEtxgkUHmVxYU_PjYwkOypY4_stkb8Mvn-UaGpIAqR8RgFL&corpus=PUBLIC_REVIEWS
271,271,271,com.kai.kaiticketing,88.0,4.4.7,en,greatlte,8,1626475913912,2021-08-12T02:43:16Z,1628736196151,5,,Go ahead,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEA0faifI4GsmxnzFNrmsSW3OZ-W1CZ_d8o-aTLet4x28SA2NW8oUv5YtPzf0r7DDnCPtAhUJrQwjA5&corpus=PUBLIC_REVIEWS
272,272,272,com.kai.kaiticketing,88.0,4.4.7,id,1804,8,1628743636522,2021-08-12T04:47:16Z,1628743636522,5,,,,,,
273,273,273,com.kai.kaiticketing,92.0,4.5.1,id,CPH1803,8,1628744047032,2021-08-12T04:54:07Z,1628744047032,5,,Sering jadwal tidak kluar,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHVyoVp1MRjYW6bz2fKnwg_DVrvxMEwzM2Ed9lS8TkEFUGzAg9dC7m69oP1qShJIuXz88L5yiU7wRpF&corpus=PUBLIC_REVIEWS
274,274,274,com.kai.kaiticketing,,,id,1920,8,1628751571406,2021-08-12T06:59:31Z,1628751571406,3,,kok tak download di hp Vivo S1 gak bisa ya...apa emg pilih2 hp ya buat aplikasinya...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFljY5mhujbtkEUdiiQ4G1Zcd0_aFyhAy6mXFdjQBdTgBoQxMBnxMNabHbpLGOMlWz6ZK_4w5s3_3nY&corpus=PUBLIC_REVIEWS
275,275,275,com.kai.kaiticketing,,,id,ginkgo,8,1628751922242,2021-08-12T07:05:22Z,1628751922242,4,,,,,,
276,276,276,com.kai.kaiticketing,92.0,4.5.1,id,Infinix-X652A,8,1628757795092,2021-08-12T08:43:15Z,1628757795092,3,,,,,,
277,277,277,com.kai.kaiticketing,92.0,4.5.1,id,a12,8,1628759163319,2021-08-12T09:06:03Z,1628759163319,5,,,,,,
278,278,278,com.kai.kaiticketing,,,id,OP4EFDL1,8,1628761640846,2021-08-12T09:47:34Z,1628761654715,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEWzARsDfIFl9u0IygKr_fRAIAo0P5XszrbRAIhED-O8LfvHjU0uQRrhemDoxAfY-iSAwCWXHcERLcq&corpus=PUBLIC_REVIEWS
279,279,279,com.kai.kaiticketing,90.0,4.4.9,id,a02q,8,1628766737232,2021-08-12T11:12:17Z,1628766737232,5,,,,,,
280,280,280,com.kai.kaiticketing,88.0,4.4.7,id,a52q,8,1628767907101,2021-08-12T11:31:47Z,1628767907101,5,,,,,,
281,281,281,com.kai.kaiticketing,90.0,4.4.9,id,dream2lte,8,1628772953279,2021-08-12T12:55:53Z,1628772953279,5,,,,,,
282,282,282,com.kai.kaiticketing,88.0,4.4.7,id,OP4C7D,8,1628774052270,2021-08-12T13:14:12Z,1628774052270,5,,,,,,
283,283,283,com.kai.kaiticketing,92.0,4.5.1,en,d2s,8,1628777226177,2021-08-12T14:07:06Z,1628777226177,5,,,,,,
284,284,284,com.kai.kaiticketing,90.0,4.4.9,id,Infinix-X655C,8,1628777966415,2021-08-12T14:19:26Z,1628777966415,5,,,,,,
285,285,285,com.kai.kaiticketing,88.0,4.4.7,id,a21s,8,1628783100607,2021-08-12T15:45:00Z,1628783100607,5,,,,,,
286,286,286,com.kai.kaiticketing,92.0,4.5.1,id,tissot_sprout,8,1628786139028,2021-08-12T16:35:40Z,1628786140461,5,,"Saran Ku, metode pembayaran di tambahin dong, Jangan Link aja, tambahin seperti ovo atau shopee",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHcavfUaQzWCvHEEc6j67dNKtn2CtSHvMEL8xxj9j0Q3kB3z-df3-SdiekCTjHT0CU1I1dlQhCNaY6B&corpus=PUBLIC_REVIEWS
287,287,287,com.kai.kaiticketing,,,id,a51,8,1628809131432,2021-08-12T22:58:51Z,1628809131432,5,,Mantapla sanggat membantu di tingkatkan lagi untuk pembayaran debit instan klo tlong di tambah lgi banknya biar lebi simpel,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFUR2ZVokF_hn2jjaKMkv8LRx9mKDhbFZtWNKH036mrNIa4hO67A3E2jPA1sOwF9-TKDwD0du8tSu7K&corpus=PUBLIC_REVIEWS
288,288,288,com.kai.kaiticketing,88.0,4.4.7,id,a50,8,1628819571452,2021-08-13T01:52:51Z,1628819571452,5,,,,,,
289,289,289,com.kai.kaiticketing,92.0,4.5.1,id,courbet,8,1628825496198,2021-08-13T03:31:36Z,1628825496198,1,,"Kalo emang kereta tidak tersedia kenapa di KAI Access masih bisa dipesan. Ujung"" nya harus di cancel. Kan sangat mengecewakan plus rugi kita. Satt",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEw6rBP-HOMD6cHyluSc9428LUKHiz76LIRwXz6n2UFokjejZbZaPLncGs7SqiffmWWOra-lRcxJw8H&corpus=PUBLIC_REVIEWS
290,290,290,com.kai.kaiticketing,,,id,ginkgo,8,1628833732838,2021-08-13T05:48:52Z,1628833732838,5,,Efisien dan fleksibel,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGA_zHOd68Olxu1SLbQADyEhk86igSla-Jb01FLfsmfIpq-Ibin8lpA2asiP6J4G3nvYOveTlGzQCtc&corpus=PUBLIC_REVIEWS
291,291,291,com.kai.kaiticketing,88.0,4.4.7,id,a50,8,1628839509475,2021-08-13T07:25:09Z,1628839509475,5,,,,,,
292,292,292,com.kai.kaiticketing,90.0,4.4.9,id,a10s,8,1628847779727,2021-08-13T09:42:59Z,1628847779727,5,,,,,,
293,293,293,com.kai.kaiticketing,,,id,grandpplte,8,1628849269796,2021-08-13T10:07:49Z,1628849269796,5,,,,,,
294,294,294,com.kai.kaiticketing,88.0,4.4.7,en,jackpotlte,8,1628855775253,2021-08-13T11:56:15Z,1628855775253,5,,,,,,
295,295,295,com.kai.kaiticketing,88.0,4.4.7,en,star2lte,8,1628856861367,2021-08-13T12:14:21Z,1628856861367,5,,,,,,
296,296,296,com.kai.kaiticketing,92.0,4.5.1,id,a10,8,1628858189184,2021-08-13T12:36:29Z,1628858189184,5,,KAI Access memudahkan customer dalam memperolah tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEt8_NIVLpx_cACGdNNaJyG5V1CW9mSEbSr0a5BIq2EXmfD0oMz6wH7YzihRKNJPf-JgQzhKS3szl_k&corpus=PUBLIC_REVIEWS
297,297,297,com.kai.kaiticketing,91.0,4.5.0,id,a11q,8,1628859355689,2021-08-13T12:55:55Z,1628859355689,4,,,,,,
298,298,298,com.kai.kaiticketing,84.0,4.4.3,id,a20,8,1628859533453,2021-08-13T12:58:53Z,1628859533453,5,,,,,,
299,299,299,com.kai.kaiticketing,92.0,4.5.1,id,a71,8,1628864196873,2021-08-13T14:16:36Z,1628864196873,5,,,,,,
300,300,300,com.kai.kaiticketing,91.0,4.5.0,id,lavender,8,1628870614583,2021-08-13T16:03:34Z,1628870614583,5,,,,,,
301,301,301,com.kai.kaiticketing,90.0,4.4.9,en,vince,8,1628871585843,2021-08-13T16:19:45Z,1628871585843,5,,,,,,
302,302,302,com.kai.kaiticketing,92.0,4.5.1,id,crownlte,8,1628890410987,2021-08-13T21:33:30Z,1628890410987,5,,,,,,
303,303,303,com.kai.kaiticketing,88.0,4.4.7,id,a20s,8,1628891277279,2021-08-13T21:47:57Z,1628891277279,4,,,,,,
304,304,304,com.kai.kaiticketing,92.0,4.5.1,id,DRD,8,1628900966577,2021-08-14T00:29:26Z,1628900966577,5,,,,,,
305,305,305,com.kai.kaiticketing,,,id,RMX1941,8,1628901777178,2021-08-14T00:42:57Z,1628901777178,5,,"Saya udh beli tiket , udh bayar juga ko gak ada tanda terima ya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFiKzwbGL00gCkLOlqAb1bl_6yoOCyAUe-8r32u6PbCKEZ_Hp_2VM_KLqb3NMBz5ErKY9i2xgOlp1Ff&corpus=PUBLIC_REVIEWS
306,306,306,com.kai.kaiticketing,92.0,4.5.1,id,a7y18lte,8,1628910025632,2021-08-14T03:00:25Z,1628910025632,5,,Sanggggaatt sukaa... Kalau boleh saran bisa dong bookingIn tiket untuk ortu dari kejauhan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHsmImHyauN42LOXIztlPvPAwBnKMu6YENt6Ej1uyflwC5B_1vBPzTgyL5gsReVDxoy7CO2j2626YwK&corpus=PUBLIC_REVIEWS
307,307,307,com.kai.kaiticketing,90.0,4.4.9,en,HWSTK-HF,8,1628912531427,2021-08-14T03:42:11Z,1628912531427,5,,,,,,
