,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
521,521,521,com.kai.kaiticketing,90.0,4.4.9,id,a10s,7,1626609498590,2021-07-18T11:58:18Z,1626609498590,5,,,,,,
522,522,522,com.kai.kaiticketing,92.0,4.5.1,id,on7xelte,7,1626610161146,2021-07-18T12:09:21Z,1626610161146,5,,Aplikasi ini sangat membantu dan mempermudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH0bfsfe3lXVh2w4SKoF9-CPAoXt8yWvXVBHl0nWAWwxnfMQzqaL2zlGlJtYEFt2myoobLnmROz2K5t&corpus=PUBLIC_REVIEWS
523,523,523,com.kai.kaiticketing,88.0,4.4.7,id,gemini,7,1626610381355,2021-07-18T12:13:01Z,1626610381355,5,,thx,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF8vMAlWkElERaScQ9u0rakcm6Jz3HQP9CSVeUEm9jKMiI7swwLrd-8pKLqVNY3ADhxrC8YMcsKIxl_&corpus=PUBLIC_REVIEWS
524,524,524,com.kai.kaiticketing,,,id,a20s,7,1626611556297,2021-07-18T12:32:36Z,1626611556297,4,,untuk KA Lokal kenapa tidak ada Stasiun Bekasi ya?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG-6uu7WrpYoUn0FSsE9uSn7Ud-Gis_Gb8qGvnBF_TbcrGyuJ9V-XXOqSVcqD4iaiHeQi-kW9bduaxr&corpus=PUBLIC_REVIEWS
525,525,525,com.kai.kaiticketing,,,id,a7y18lte,7,1626612277749,2021-07-18T12:44:58Z,1626612298911,4,,Keseringan update,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFzxDwYjp_3m7jeiN-WZ3xnAHlWMnmO5dewGMQhKMxZmWCwB5E3BbNHkTUWLJ7cDaC2IQb57ZYUgv3o&corpus=PUBLIC_REVIEWS
526,526,526,com.kai.kaiticketing,92.0,4.5.1,id,a20s,7,1626614544244,2021-07-18T13:22:24Z,1626614544244,5,,Awesome,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFsHpdxLthNwN2sEJoOYUezKqp-XnwkAIsZM0tfQHBbfrQw1-qW81Qw-uUq1pr3bP1wUoTOSBhlSHSm&corpus=PUBLIC_REVIEWS
527,527,527,com.kai.kaiticketing,88.0,4.4.7,id,X9009,7,1626615136352,2021-07-18T13:32:16Z,1626615136352,5,,,,,,
528,528,528,com.kai.kaiticketing,92.0,4.5.1,id,HWVKY,7,1428692418555,2021-07-18T13:53:22Z,1626616402561,5,,"Bagus, selalu update",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFiTFhcyNHvNmxEeJrmubt1ZGaQjv9rNu9_iqgl0qJLbS96s-pPDCwq11XQDGGXBTIMm4PWv_GcOQGt&corpus=PUBLIC_REVIEWS
529,529,529,com.kai.kaiticketing,91.0,4.5.0,id,vince,7,1626616620788,2021-07-18T13:57:00Z,1626616620788,5,,,,,,
530,530,530,com.kai.kaiticketing,90.0,4.4.9,id,ginkgo,7,1626616780293,2021-07-18T13:59:40Z,1626616780293,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGkwpaLrZi9a49NUBCArl_MTYClJT3ATNz04OK0P-inJICiVLpbl7fWpYC-Ki0N8jCmRB_XorMGX2kp&corpus=PUBLIC_REVIEWS
531,531,531,com.kai.kaiticketing,91.0,4.5.0,id,a10s,7,1626617107188,2021-07-18T14:05:07Z,1626617107188,3,,🤲,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHxafB01YTgGPx2DJ0HqJqSeir4oP5hLhJ0igFbVuuc5XdEcm-QluCzFrpJFeSEfay6JFtSgkcsQMUa&corpus=PUBLIC_REVIEWS
532,532,532,com.kai.kaiticketing,88.0,4.4.7,id,olive,7,1626617473053,2021-07-18T14:11:13Z,1626617473053,5,,,,,,
533,533,533,com.kai.kaiticketing,92.0,4.5.1,id,ASUS_X00T_3,7,1626618133205,2021-07-18T14:22:13Z,1626618133205,5,,,,,,
534,534,534,com.kai.kaiticketing,88.0,4.4.7,en,OP4B79L1,7,1626618972840,2021-07-18T14:36:12Z,1626618972840,5,,,,,,
535,535,535,com.kai.kaiticketing,90.0,4.4.9,id,dreamlte,7,1626619277111,2021-07-18T14:41:17Z,1626619277111,5,,oke bangèt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEFQjtOpiYI2nxgmV_1xmeGpo_Sc5JJtNSu6RXVe-b4Wy-R6BPkwzQ3ONxamV0AqaSIOT3BXp_8OuRC&corpus=PUBLIC_REVIEWS
536,536,536,com.kai.kaiticketing,92.0,4.5.1,id,CPH1803,7,1626619746778,2021-07-18T14:49:06Z,1626619746778,5,,Pelayanan KAI memuaskan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGMaXWP7AP_aZ3AjH7SbFEvUbmpXGC2x1neSp-k-NnQKnw0syOjEsYuPb4g-86JC0Xu_pJHPEyBm0YQ&corpus=PUBLIC_REVIEWS
537,537,537,com.kai.kaiticketing,88.0,4.4.7,id,K9,7,1580746170703,2021-07-18T15:54:46Z,1626623686324,4,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHCOr6gJaJ-3fRlncl0fCCu30A3_a8g1CGrYwq3Jt8VWAHQTdaDT0I5nMnusUppUqcq2pnETWM_4HZ5&corpus=PUBLIC_REVIEWS
538,538,538,com.kai.kaiticketing,90.0,4.4.9,id,OP4F2F,7,1626633562241,2021-07-18T18:39:22Z,1626633562241,5,,,,,,
539,539,539,com.kai.kaiticketing,88.0,4.4.7,id,A1601,7,1626635367756,2021-07-18T19:09:27Z,1626635367756,5,,Saya lebih cepat dan mudah mau bepergian untuk perjalanan kerja saya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEEKQa496jBxrIDAk0N_x0xrIPXQwLu3h5siEfyOI9hy89iNpQKj3iJzp-E36Riq085pqpL8rWP3_Hl&corpus=PUBLIC_REVIEWS
540,540,540,com.kai.kaiticketing,92.0,4.5.1,id,RMX1971,7,1626620125386,2021-07-18T20:34:27Z,1626640467004,5,,Apa disediakan di stasiun untuk test antigennya? Kira2 hrga brp ya?,2021-07-18T20:49:43Z,1626641383676.0,"untuk antigen ada di stasiun ya kak, untuk list stasiun yang melayani antigen ada di kai access atau juga medsos KAI IG dan twitter @KAI121 dan juga web kai.id, untuk harganya sendiri 85rb dengan syarat memiliki bukti tiket. untuk dapat naik kereta ada syarat tambahan lainnya yaiti sudah di-vaksin dibuktikan dengan sertifikat vaksin",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHzTZpAam3RBGTC3_ZWhEgGojpAKGMxm8P9zwjPfUqxJFam_NckroiqfU_OXrqvi_arUMI_5OSOLNYV&corpus=PUBLIC_REVIEWS
541,541,541,com.kai.kaiticketing,90.0,4.4.9,id,merlin,7,1626643362503,2021-07-18T21:22:42Z,1626643362503,5,,,,,,
542,542,542,com.kai.kaiticketing,,,id,a6lte,7,1626643680713,2021-07-18T21:28:00Z,1626643680713,5,,,,,,
543,543,543,com.kai.kaiticketing,92.0,4.5.1,id,RE513CL1,7,1626644798624,2021-07-18T21:46:38Z,1626644798624,5,,,,,,
544,544,544,com.kai.kaiticketing,66.0,4.2.0,id,j5xnlte,7,1626645372795,2021-07-18T21:56:12Z,1626645372795,5,,,,,,
545,545,545,com.kai.kaiticketing,92.0,4.5.1,id,RMX1811,7,1626646684230,2021-07-18T22:18:04Z,1626646684230,5,,Perjalanan jadi mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH0I2cNko7C3rQBxJ-oUCrVr4eYqZccMrg4RU_bwYeTMr_CAm4P19beQXaG4pnWblUJ8bFib0OCjjfx&corpus=PUBLIC_REVIEWS
546,546,546,com.kai.kaiticketing,91.0,4.5.0,id,OP4F2F,7,1626647663872,2021-07-18T22:34:23Z,1626647663872,4,,,,,,
547,547,547,com.kai.kaiticketing,91.0,4.5.0,id,CPH1613,7,1626648797274,2021-07-18T22:53:17Z,1626648797274,5,,mantap banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHwke00LGbthne9shwJXNTFSfKf-4t3rwaRPqTYLNb9q22VinkFxToAYQU-xY_wzLP7dcdYoaxe-kjF&corpus=PUBLIC_REVIEWS
548,548,548,com.kai.kaiticketing,88.0,4.4.7,id,OP4883,7,1626649116489,2021-07-18T22:58:36Z,1626649116489,5,,,,,,
549,549,549,com.kai.kaiticketing,88.0,4.4.7,id,A1601,7,1626649630875,2021-07-18T23:07:10Z,1626649630875,5,,,,,,
550,550,550,com.kai.kaiticketing,,,id,m30lte,7,1626649773013,2021-07-18T23:09:33Z,1626649773013,5,,Dengan kai access semuanya jdi semakin mudah tanpa ribet,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEINZFJp85hw0wLe7tFz9Yk1cowR4NyCIx0Wm65ycuoXOzaZSn4Pu89k_mA8sa8IsCn-JzxSCEm1bbf&corpus=PUBLIC_REVIEWS
551,551,551,com.kai.kaiticketing,92.0,4.5.1,en,j7y17lte,7,1626651000354,2021-07-18T23:30:00Z,1626651000354,5,,,,,,
552,552,552,com.kai.kaiticketing,92.0,4.5.1,id,OP4B79L1,7,1626653466577,2021-07-19T00:11:06Z,1626653466577,5,,Alhamdulillah Hirobbil Alamiin Aamiin 3X YAA ALLAH YAA RABBAL ALAMIIN YAA RAHMAN YAA RAHIIM Alhamdulillah Aamiin YRA Allaahumma Aamiin YRA,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFGZKK5ISbS1cdDFw5PAx1RX5Utcv1yYDWtAmevRJVAEiX_EkhAmnKbFlUMOu3TTet3aBXWB1fRKxNM&corpus=PUBLIC_REVIEWS
553,553,553,com.kai.kaiticketing,,,id,lancelot,7,1626653940462,2021-07-19T00:19:00Z,1626653940462,5,,,,,,
554,554,554,com.kai.kaiticketing,88.0,4.4.7,id,OP4883,7,1626656501462,2021-07-19T01:01:41Z,1626656501462,5,,,,,,
555,555,555,com.kai.kaiticketing,,,en,on7xelte,7,1626657602367,2021-07-19T01:20:02Z,1626657602367,5,,Mungkin bisa ditambah media pembayarannya selain LinkAja!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH_h5hAGtn6gBP_73KB34Uoy_UkhXYGXPLqqQ5bHODyW9yxRH3kUGHBdY3VOEFAC4waFv85NLPgF0Nk&corpus=PUBLIC_REVIEWS
556,556,556,com.kai.kaiticketing,91.0,4.5.0,id,a50s,7,1626658505625,2021-07-19T01:35:05Z,1626658505625,5,,,,,,
557,557,557,com.kai.kaiticketing,90.0,4.4.9,id,a30s,7,1626661626495,2021-07-19T02:27:06Z,1626661626495,5,,,,,,
558,558,558,com.kai.kaiticketing,88.0,4.4.7,id,hydrogen,7,1626661932042,2021-07-19T02:32:12Z,1626661932042,4,,ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOErvFtcKLMGXjN24Fz4eA3IaISFaRgPBK5UQ1JPJT_eA0g2G7YaFvlmND7urpVb4nfoLkparul-0kWQ&corpus=PUBLIC_REVIEWS
559,559,559,com.kai.kaiticketing,92.0,4.5.1,id,lavender,7,1626663822742,2021-07-19T03:03:42Z,1626663822742,5,,,,,,
560,560,560,com.kai.kaiticketing,88.0,4.4.7,id,OP4BFB,7,1626665334305,2021-07-19T03:28:54Z,1626665334305,5,,,,,,
561,561,561,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,7,1626666573506,2021-07-19T03:49:33Z,1626666573506,5,,,,,,
562,562,562,com.kai.kaiticketing,90.0,4.4.9,id,joyeuse,7,1626667960900,2021-07-19T04:12:40Z,1626667960900,4,,,,,,
563,563,563,com.kai.kaiticketing,92.0,4.5.1,id,a20,7,1626669544151,2021-07-19T04:45:51Z,1626669951207,5,,,,,,
564,564,564,com.kai.kaiticketing,,,id,OP4C51L1,7,1626670472113,2021-07-19T04:54:32Z,1626670472113,5,,,,,,
565,565,565,com.kai.kaiticketing,92.0,4.5.1,id,HWEVA,7,1626671232588,2021-07-19T05:07:12Z,1626671232588,5,,,,,,
566,566,566,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,7,1626671375790,2021-07-19T05:09:35Z,1626671375790,4,,,,,,
567,567,567,com.kai.kaiticketing,88.0,4.4.7,id,RMX1851,7,1626672402490,2021-07-19T05:26:42Z,1626672402490,5,,,,,,
568,568,568,com.kai.kaiticketing,90.0,4.4.9,en,ginkgo,7,1626672486628,2021-07-19T05:28:06Z,1626672486628,5,,,,,,
569,569,569,com.kai.kaiticketing,88.0,4.4.7,id,a50,7,1626672532153,2021-07-19T05:28:52Z,1626672532153,5,,Sangat bermanfaat👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEGui1XnpwKEeQVY6QkOap_ysU0WK7ONyQmCB-NO3U-lwa0u7cos3XnB03c6rBdGjvft0Ej1EqWQ9Ew&corpus=PUBLIC_REVIEWS
570,570,570,com.kai.kaiticketing,92.0,4.5.1,id,a12,7,1626673113851,2021-07-19T05:38:33Z,1626673113851,5,,,,,,
571,571,571,com.kai.kaiticketing,81.0,4.4.1,id,RMX1971,7,1626673151565,2021-07-19T05:39:11Z,1626673151565,5,,,,,,
572,572,572,com.kai.kaiticketing,92.0,4.5.1,id,p3s,7,1626675804161,2021-07-19T06:23:24Z,1626675804161,5,,Aplikasi yg bagus 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFAhduK83MOMGnbuUjfupDU10kzH18JmbqosvIgbfLfzSU_XxdifS9tD9D9i4q4b4tj6Jm6x5f1tvr6&corpus=PUBLIC_REVIEWS
573,573,573,com.kai.kaiticketing,,,id,a51,7,1574830683140,2021-07-19T06:39:20Z,1626676760277,5,,Mantab,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHnIbVnT-1Pfsd1dceWY80-yyvQPG34Il41754saPae5gM67mBA88lxEMmynLZthv1jg9ZN44IEe8Fz&corpus=PUBLIC_REVIEWS
574,574,574,com.kai.kaiticketing,92.0,4.5.1,id,begonia,7,1626676940240,2021-07-19T06:42:20Z,1626676940240,3,,"Tolong untuk app nya, tambahkan fitur pembatalan untuk KA lokal nya, saya pengen mengubah jadwalnya karena masa pandemi banyak perubahan kebijakan,saya batal berangkat. Terima kasih",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFegypeZ8kYnCxoPf7tMhB3d7v91IXLhEIz4sERuQOttjI3d-AeLmvAQrDWaXy9-RaGCT_PAfhzDOSc&corpus=PUBLIC_REVIEWS
575,575,575,com.kai.kaiticketing,88.0,4.4.7,id,a01core,7,1626677537211,2021-07-19T06:52:17Z,1626677537211,5,,,,,,
576,576,576,com.kai.kaiticketing,90.0,4.4.9,en,RMX2185,7,1626677934644,2021-07-19T06:58:54Z,1626677934644,5,,Mudah dan friendly,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHLgyIRk5BN9EfE_YerwuSBThlqLj4MLzN9sNiAIvJkLWl8EP46SuDxDW7BKezIF8Erb12gIXK3gUjV&corpus=PUBLIC_REVIEWS
577,577,577,com.kai.kaiticketing,92.0,4.5.1,id,sunny,7,1626679233985,2021-07-19T07:20:33Z,1626679233985,5,,Info syarat naik kereta terbaru harus memiliki data apa aja ya?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFGizq_2AoRkpE_vE5FRC2ay8KcFlxobsgvtobbkzpEOEu89WG2UuxV-c-Hp04J8skwY8whLfvQEMKX&corpus=PUBLIC_REVIEWS
578,578,578,com.kai.kaiticketing,92.0,4.5.1,id,surya,7,1574464255333,2021-07-19T08:15:30Z,1626682530211,4,,Sudah lebih baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-p5UbtU7ZXPIdiMityZuauTTIxdx-habx4FnWdCyQZVpGYB-Bf7p7bLwpcr-YzqvGIl6AabgfTP5K&corpus=PUBLIC_REVIEWS
579,579,579,com.kai.kaiticketing,90.0,4.4.9,id,A1601,7,1626682884818,2021-07-19T08:21:24Z,1626682884818,5,,ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHb6gceqKDCbD5KvDIpHv1bS7QBNliudSffZbETkRk3moZ1gb3f_EY_ka-nEzlMuDWX33F5DpkRnwrU&corpus=PUBLIC_REVIEWS
580,580,580,com.kai.kaiticketing,90.0,4.4.9,id,CPH1819,7,1626683228506,2021-07-19T08:27:08Z,1626683228506,5,,,,,,
581,581,581,com.kai.kaiticketing,89.0,4.4.8,id,a10s,7,1626683570003,2021-07-19T08:32:50Z,1626683570003,4,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEEzD4p_m6se2YafbwxpUZpIOidsbIyOCAToIz_WCdrej7xo5-vIbPIbdsMklotVYI0KtDAd4OqY-Vi&corpus=PUBLIC_REVIEWS
582,582,582,com.kai.kaiticketing,,,id,j8y18lte,7,1626685334716,2021-07-19T09:02:14Z,1626685334716,5,,,,,,
583,583,583,com.kai.kaiticketing,88.0,4.4.7,id,a10,7,1626686584328,2021-07-19T09:23:04Z,1626686584328,5,,,,,,
584,584,584,com.kai.kaiticketing,88.0,4.4.7,en,OP4F25L1,7,1626686972200,2021-07-19T09:29:32Z,1626686972200,5,,,,,,
585,585,585,com.kai.kaiticketing,88.0,4.4.7,id,j3y17lte,7,1602428860963,2021-07-19T09:46:38Z,1626687998330,5,,,,,,
586,586,586,com.kai.kaiticketing,91.0,4.5.0,id,merlin,7,1626689487995,2021-07-19T10:11:27Z,1626689487995,5,,,,,,
587,587,587,com.kai.kaiticketing,92.0,4.5.1,id,OP4F25L1,7,1626689594199,2021-07-19T10:13:14Z,1626689594199,5,,KAI Access sangat membantu aq dalam pembelian tiket KA saat aq mau pulang kampung dan transaksinya pun cepat ... makasih KAI Access.... sukses selalu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHqCGHrHB_6q89nwqbXfMjHy-OMZJUUOrRdv_1c-FnxAgbpnVmzGGUjwUYbhogOSgY_BjhIDAfJKncT&corpus=PUBLIC_REVIEWS
588,588,588,com.kai.kaiticketing,92.0,4.5.1,en,RMX2193,7,1626689766807,2021-07-19T10:16:06Z,1626689766807,5,,,,,,
589,589,589,com.kai.kaiticketing,90.0,4.4.9,id,Infinix-X692,7,1626690842537,2021-07-19T10:34:02Z,1626690842537,5,,,,,,
590,590,590,com.kai.kaiticketing,92.0,4.5.1,id,CPH1823,7,1626691784207,2021-07-19T10:49:44Z,1626691784207,5,,Up to date,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHVALRcqizYvZrUkjMDoxBZBtWafQNS85XbEb0qHq6nvoyCA9yFRp_CTntjSDZ9ELBFyOvIPE2YaBhZ&corpus=PUBLIC_REVIEWS
591,591,591,com.kai.kaiticketing,91.0,4.5.0,en,a20,7,1626692259255,2021-07-19T10:57:39Z,1626692259255,5,,,,,,
592,592,592,com.kai.kaiticketing,88.0,4.4.7,id,beyond2,7,1626692609763,2021-07-19T11:03:29Z,1626692609763,2,,,,,,
593,593,593,com.kai.kaiticketing,92.0,4.5.1,id,a11q,7,1626693951605,2021-07-19T11:25:51Z,1626693951605,5,,"cara pakai coin nya , bagaimana ya ...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHVruqQRGt_0POc9xD9hPN7ljrhpvLH9-CVOrx7iqUY4g5KPDC33if_xjeCIJQQ3zQQ58tGOSD2fMVP&corpus=PUBLIC_REVIEWS
594,594,594,com.kai.kaiticketing,88.0,4.4.7,id,m20lte,7,1626698266952,2021-07-19T12:37:46Z,1626698266952,5,,,,,,
595,595,595,com.kai.kaiticketing,92.0,4.5.1,id,j3xlte,7,1626698612167,2021-07-19T12:43:32Z,1626698612167,5,,Mantul,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGNsFLbnsmfmDLYjd_gc46Tj6xNdf5m7zVWynevbinioRyB_it0oBc6vaSsWBWmuYsmvZND1ZP1o9gZ&corpus=PUBLIC_REVIEWS
596,596,596,com.kai.kaiticketing,92.0,4.5.1,id,CPH1803,7,1626700208999,2021-07-19T13:10:08Z,1626700208999,5,,"Dear orang atau pihak pembuat aplikasi KAI access ini semoga sehat selalu sukses selalu..aku sangat suka kereta,masinis cita""ku,aku sangat meng-apresiasi ini pasalnya ini merupakan metode prasarana darat lain yang anti macet ya walaupun misal harus nunggu""persilangan kereta ataupun kendala teknis lainnya..akan tetapi ini tue best deh..🤩🤩🤩🤩🚂🛤️",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFVtbLtgPE4jYeWWqgcff2iVdhbOpYo3x4NlbEra8BYYc-lt9agHJhgCZl0xHC-oyA9pv_-vRzT1KJt&corpus=PUBLIC_REVIEWS
597,597,597,com.kai.kaiticketing,,,id,gracerlte,7,1521330927008,2021-07-19T13:44:06Z,1626702246004,5,,Membantu banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEAHSARQttBqTj9XzG7H0UH9QomWBBD90y5tAJMum6GtXAqQU5P_0r-fk_HXvrnpOzUhoF7Nqfs__Ck&corpus=PUBLIC_REVIEWS
598,598,598,com.kai.kaiticketing,88.0,4.4.7,id,j6primelte,7,1626702771158,2021-07-19T13:52:51Z,1626702771158,5,,,,,,
599,599,599,com.kai.kaiticketing,88.0,4.4.7,id,a30s,7,1626703386110,2021-07-19T14:03:06Z,1626703386110,5,,,,,,
600,600,600,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,7,1626705221521,2021-07-19T14:33:41Z,1626705221521,5,,,,,,
601,601,601,com.kai.kaiticketing,88.0,4.4.7,id,rolex,7,1626705871113,2021-07-19T14:44:31Z,1626705871113,5,,Sangat keren,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHXijaTJHX7nOxepkQSychiZqn5SJWePAmHKJ8uQEoY_5-A--wxemHuCAMWD1sx5v6q9iSpgHIb2Ycg&corpus=PUBLIC_REVIEWS
602,602,602,com.kai.kaiticketing,88.0,4.4.7,id,nikel,7,1626707587190,2021-07-19T15:13:07Z,1626707587190,5,,Sangat membantu pelanggan KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHs9SGc-Rjo4qMScL2sCZYmLFWZoTm_2p-GvEJo7I3w9UJszTkosSK9ZooOQcH8MEI80s4wnV7JD_71&corpus=PUBLIC_REVIEWS
603,603,603,com.kai.kaiticketing,92.0,4.5.1,id,a7y18lte,7,1626708866318,2021-07-19T15:34:26Z,1626708866318,5,,,,,,
604,604,604,com.kai.kaiticketing,91.0,4.5.0,id,OP4863,7,1626712758395,2021-07-19T16:39:18Z,1626712758395,5,,,,,,
605,605,605,com.kai.kaiticketing,90.0,4.4.9,id,jadelte,7,1626724244812,2021-07-19T19:50:44Z,1626724244812,5,,,,,,
606,606,606,com.kai.kaiticketing,89.0,4.4.8,id,j5y17ltedx,7,1626728236234,2021-07-19T20:57:16Z,1626728236234,5,,Gg,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOERkcHarGpeCGsBahhMogMT5nDOnbC9MM_dduWFG92oDnl3eBK9vxZ6ID6xS8nR7JWYl_3q-EF9kjEz&corpus=PUBLIC_REVIEWS
607,607,607,com.kai.kaiticketing,91.0,4.5.0,id,m31,7,1626733096595,2021-07-19T22:18:16Z,1626733096595,5,,,,,,
608,608,608,com.kai.kaiticketing,88.0,4.4.7,id,m51,7,1626733154767,2021-07-19T22:19:14Z,1626733154767,5,,,,,,
609,609,609,com.kai.kaiticketing,92.0,4.5.1,id,tissot_sprout,7,1626735836312,2021-07-19T23:03:56Z,1626735836312,4,,,,,,
610,610,610,com.kai.kaiticketing,,,id,RMX1971,7,1626736818539,2021-07-19T23:20:18Z,1626736818539,5,,,,,,
611,611,611,com.kai.kaiticketing,88.0,4.4.7,id,OP4F2F,7,1626737970193,2021-07-19T23:39:30Z,1626737970193,5,,,,,,
612,612,612,com.kai.kaiticketing,90.0,4.4.9,id,RMX1931L1,7,1626738485074,2021-07-19T23:48:05Z,1626738485074,4,,Mantaab,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJK6NgEYLsumgoZCtNvM0vjHXXpSTTQOHhUi_Gxy9nbNCj_L83WjwJIzubdXWDy1AKEtAhjKd89mlz&corpus=PUBLIC_REVIEWS
613,613,613,com.kai.kaiticketing,88.0,4.4.7,id,a6lte,7,1626739141610,2021-07-19T23:59:01Z,1626739141610,5,,,,,,
614,614,614,com.kai.kaiticketing,,,id,citrus,7,1626741287321,2021-07-20T00:34:47Z,1626741287321,5,,,,,,
615,615,615,com.kai.kaiticketing,88.0,4.4.7,id,OP4C7D,7,1626742755017,2021-07-20T00:59:15Z,1626742755017,5,,,,,,
616,616,616,com.kai.kaiticketing,89.0,4.4.8,en,a50s,7,1626743533002,2021-07-20T01:12:13Z,1626743533002,5,,,,,,
617,617,617,com.kai.kaiticketing,88.0,4.4.7,id,m31,7,1626743558364,2021-07-20T01:12:38Z,1626743558364,5,,,,,,
618,618,618,com.kai.kaiticketing,92.0,4.5.1,id,a32,7,1626743575473,2021-07-20T01:12:55Z,1626743575473,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHx2pougErPTXn4CendSwC62IIGrnePremyn6tMLnM-bU3xYusN_uyfksnnFqMJxE02KisLB5kotuWe&corpus=PUBLIC_REVIEWS
619,619,619,com.kai.kaiticketing,,,id,ginkgo,7,1626743576397,2021-07-20T01:12:56Z,1626743576397,5,,,,,,
