,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
2086,2086,2086,com.kai.kaiticketing,88.0,4.4.7,id,XT1663,4,1618409627115,2021-04-14T14:13:47Z,1618409627115,5,,Sangat baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE3HExl5gfHgfQhuIj0U3QpZgpIdEKsCEcOMshhbzoRXU5_K-3k3zF5te-qK6_JMHE14xi196_0_hFR&corpus=PUBLIC_REVIEWS
2087,2087,2087,com.kai.kaiticketing,88.0,4.4.7,id,a71,4,1618409664680,2021-04-14T14:14:24Z,1618409664680,5,,,,,,
2088,2088,2088,com.kai.kaiticketing,88.0,4.4.7,id,OP4EFDL1,4,1618409827907,2021-04-14T14:17:07Z,1618409827907,5,,,,,,
2089,2089,2089,com.kai.kaiticketing,84.0,4.4.3,id,1606,4,1618409828001,2021-04-14T14:17:08Z,1618409828001,5,,,,,,
2090,2090,2090,com.kai.kaiticketing,88.0,4.4.7,id,RMX1821,4,1618410000217,2021-04-14T14:20:00Z,1618410000217,5,,,,,,
2091,2091,2091,com.kai.kaiticketing,88.0,4.4.7,id,vince,4,1618410038934,2021-04-14T14:20:38Z,1618410038934,5,,Wokeee,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFm_0c3-hGMngSjVg3KqI4amPBK5tRVyCFtKreJVnippMmxdOlAr9qUfuocn4PfUlgkeV06i9DydhHU&corpus=PUBLIC_REVIEWS
2092,2092,2092,com.kai.kaiticketing,88.0,4.4.7,id,OP4C51L1,4,1618410048779,2021-04-14T14:20:48Z,1618410048779,5,,,,,,
2093,2093,2093,com.kai.kaiticketing,88.0,4.4.7,id,m20lte,4,1618410060785,2021-04-14T14:21:00Z,1618410060785,5,,Sukses selalu KAI 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG-TLVuS6kjj5AvU5XDCp2vuVGRPUH-OLPta6I3LtpDH2mcdYOmoXVp_lVxRXqPQ_f3C23RLgw2AfN9&corpus=PUBLIC_REVIEWS
2094,2094,2094,com.kai.kaiticketing,88.0,4.4.7,id,beyond1,4,1618410097219,2021-04-14T14:21:37Z,1618410097219,5,,,,,,
2095,2095,2095,com.kai.kaiticketing,88.0,4.4.7,id,lavender,4,1618410106177,2021-04-14T14:21:46Z,1618410106177,5,,,,,,
2096,2096,2096,com.kai.kaiticketing,88.0,4.4.7,id,RMX1941,4,1618410122406,2021-04-14T14:22:02Z,1618410122406,5,,,,,,
2097,2097,2097,com.kai.kaiticketing,88.0,4.4.7,id,OP4B79L1,4,1618410125745,2021-04-14T14:22:05Z,1618410125745,5,,"Mempermudah pemesanan tiket,bisa dari rumah",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFrc6bMHbUkFZTFHVSaEIalumjLOF19cCtO79iAZP2hBiFSCPw16tLGp-YdN6xokwHuMbsvF1LAET0R&corpus=PUBLIC_REVIEWS
2098,2098,2098,com.kai.kaiticketing,88.0,4.4.7,id,1819,4,1618410228020,2021-04-14T14:23:48Z,1618410228020,5,,,,,,
2099,2099,2099,com.kai.kaiticketing,88.0,4.4.7,id,joyeuse,4,1618410250170,2021-04-14T14:24:10Z,1618410250170,5,,,,,,
2100,2100,2100,com.kai.kaiticketing,,,id,on7xelte,4,1618410258356,2021-04-14T14:24:18Z,1618410258356,5,,,,,,
2101,2101,2101,com.kai.kaiticketing,88.0,4.4.7,id,2027,4,1618410455318,2021-04-14T14:27:35Z,1618410455318,5,,,,,,
2102,2102,2102,com.kai.kaiticketing,88.0,4.4.7,id,a70q,4,1618410491493,2021-04-14T14:28:11Z,1618410491493,5,,,,,,
2103,2103,2103,com.kai.kaiticketing,88.0,4.4.7,id,OP486C,4,1618410650146,2021-04-14T14:30:50Z,1618410650146,5,,,,,,
2104,2104,2104,com.kai.kaiticketing,,,id,Y51L,4,1618410673611,2021-04-14T14:31:13Z,1618410673611,5,,Aplikasi bagus dan mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFqVc1WeNtM6iifERm_OYuuUpVQX6BigcFteoQ8ubigeGpAIRvAtamXzpw7ezxKQtNV1VO7SsGEj_5l&corpus=PUBLIC_REVIEWS
2105,2105,2105,com.kai.kaiticketing,88.0,4.4.7,id,CPH1909,4,1618410684224,2021-04-14T14:31:24Z,1618410684224,5,,,,,,
2106,2106,2106,com.kai.kaiticketing,88.0,4.4.7,id,2027,4,1618410695916,2021-04-14T14:31:35Z,1618410695916,5,,,,,,
2107,2107,2107,com.kai.kaiticketing,88.0,4.4.7,id,oxygen,4,1618410767857,2021-04-14T14:32:47Z,1618410767857,5,,Pemesanan tiket lebih mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHV4gm3Uuixksfp8zbv_pa2z_ZjQEP9sHix5VVmaVXfX7S7u6bf0yVowCgYryuJSnvwlyJfzUDG6Pps&corpus=PUBLIC_REVIEWS
2108,2108,2108,com.kai.kaiticketing,88.0,4.4.7,id,a20s,4,1618410868603,2021-04-14T14:34:28Z,1618410868603,5,,,,,,
2109,2109,2109,com.kai.kaiticketing,88.0,4.4.7,id,RMX1971,4,1618410996496,2021-04-14T14:36:36Z,1618410996496,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGR0rYWtf6BMaoU61kPeICsJYRNVzRbaYsZ8CNDVHKDZr6E0Lhx9B6VNONnXa0gtkAQylD6mKVSJhkQ&corpus=PUBLIC_REVIEWS
2110,2110,2110,com.kai.kaiticketing,88.0,4.4.7,id,A37f,4,1618411186544,2021-04-14T14:39:46Z,1618411186544,5,,,,,,
2111,2111,2111,com.kai.kaiticketing,88.0,4.4.7,id,OP4C72L1,4,1618411031946,2021-04-14T14:40:14Z,1618411214115,5,,Sangat mudah pesan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHosuPrGk3BG4Jtu7oOjc5pSzdYYv7Xe9awPlMZNcjimUgqW-LMYg97VkwDzZFjVVwUSArjz5AbHbOs&corpus=PUBLIC_REVIEWS
2112,2112,2112,com.kai.kaiticketing,88.0,4.4.7,id,merlin,4,1618408677575,2021-04-14T14:41:18Z,1618411278921,5,,,,,,
2113,2113,2113,com.kai.kaiticketing,,,id,lavender,4,1618411280950,2021-04-14T14:41:20Z,1618411280950,5,,,,,,
2114,2114,2114,com.kai.kaiticketing,88.0,4.4.7,id,hero2qlteue,4,1618411335616,2021-04-14T14:42:15Z,1618411335616,5,,Aplikasi yg sangat produktif dan sangat membantu. Maju terus KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGk0WW5TmBbadoCs317W8v2ig9Yc1d9gfThtUnR516CSXBGXNc78HMUktO5kPfPhB7s0lBAjoKb3X0M&corpus=PUBLIC_REVIEWS
2115,2115,2115,com.kai.kaiticketing,88.0,4.4.7,id,surya,4,1618411357888,2021-04-14T14:42:37Z,1618411357888,5,,,,,,
2116,2116,2116,com.kai.kaiticketing,88.0,4.4.7,id,a70q,4,1618411387853,2021-04-14T14:43:07Z,1618411387853,5,,Sangat membantu untuk informasi ketersediaan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGftKKVEXNhDFBUB3KwCG936hC3IeqY637coSJIg4GfJLrRL20pWWdojjaSFlWxFLKsf2FORIEn3Ljm&corpus=PUBLIC_REVIEWS
2117,2117,2117,com.kai.kaiticketing,88.0,4.4.7,id,a5y17lte,4,1618411439719,2021-04-14T14:43:59Z,1618411439719,5,,Aplikasi KAI ACCES Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGAe8XKWqWrmtkdHmlnggw6hv0SWIszVvwt_WsXjVbb0kKL6Ff1OMHxjlWkp-BepI_DKWoHL9_aIaKx&corpus=PUBLIC_REVIEWS
2118,2118,2118,com.kai.kaiticketing,88.0,4.4.7,id,a50,4,1618411682142,2021-04-14T14:48:02Z,1618411682142,5,,,,,,
2119,2119,2119,com.kai.kaiticketing,,,id,a50,4,1618411734326,2021-04-14T14:48:54Z,1618411734326,5,,,,,,
2120,2120,2120,com.kai.kaiticketing,88.0,4.4.7,id,RMX1821,4,1618411759294,2021-04-14T14:49:19Z,1618411759294,4,,Sangat membantu untuk lihat jadwal ka,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGva6QE4nY0xZ-XC78Q_BcZVEtmoeDWbar7kIsN46qOdH2j-7wGDHbNpmc1MoBH59r88c5pOiwzgu0B&corpus=PUBLIC_REVIEWS
2121,2121,2121,com.kai.kaiticketing,88.0,4.4.7,id,RMX1941,4,1618411810863,2021-04-14T14:50:10Z,1618411810863,5,,,,,,
2122,2122,2122,com.kai.kaiticketing,,,id,lancelot,4,1618411905718,2021-04-14T14:51:45Z,1618411905718,5,,,,,,
2123,2123,2123,com.kai.kaiticketing,88.0,4.4.7,id,a51,4,1618411934767,2021-04-14T14:52:14Z,1618411934767,5,,"Sangat cepat dan mudah digunakan, semangat KAI",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEdjYGsAdTeJ6xYbjGZnoLAAh9r5sPGEv_fsROFOKhZlW1U7CSMJ2eUnB0l-Hc4AA2GbVaMu_CobuSI&corpus=PUBLIC_REVIEWS
2124,2124,2124,com.kai.kaiticketing,88.0,4.4.7,id,mido,4,1618411962690,2021-04-14T14:52:42Z,1618411962690,5,,Sangat membantu dalam melihat jadwal & pesan tiket KA,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHV-0ER6xnETUO4kceCz6oD25E-SamLx6TqWfKLFos6JXfDprlxzCvp_EVUaXDS3NO8UqYudhPjp4Te&corpus=PUBLIC_REVIEWS
2125,2125,2125,com.kai.kaiticketing,,,id,merlin,4,1618412069984,2021-04-14T14:54:29Z,1618412069984,5,,,,,,
2126,2126,2126,com.kai.kaiticketing,,,id,a71,4,1618412087300,2021-04-14T14:54:47Z,1618412087300,5,,,,,,
2127,2127,2127,com.kai.kaiticketing,88.0,4.4.7,id,lavender,4,1618412131175,2021-04-14T14:55:31Z,1618412131175,5,,,,,,
2128,2128,2128,com.kai.kaiticketing,,,id,lavender,4,1618412243715,2021-04-14T14:57:23Z,1618412243715,5,,Aplikasi yang sangat bagus👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEGw8srATCGAKUqv4oKRxg3YYtcEpMzORI2iLg_ziYh4Vsw6Tcsb9A1BzbYxQl3RSpSh49sq6aO2fC-&corpus=PUBLIC_REVIEWS
2129,2129,2129,com.kai.kaiticketing,88.0,4.4.7,id,a50,4,1618412276544,2021-04-14T14:57:56Z,1618412276544,5,,,,,,
2130,2130,2130,com.kai.kaiticketing,88.0,4.4.7,id,jadelte,4,1618412345229,2021-04-14T14:59:05Z,1618412345229,5,,Kai access Aplikasi yang sangat membantu ..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHF0IsPulCk2E5IHzcb-rRhOL4tCb6Yyix6r8TfeVrs85h-XQY7kQEnX1Jemc_YRnebfWoLI5R80jGa&corpus=PUBLIC_REVIEWS
2131,2131,2131,com.kai.kaiticketing,88.0,4.4.7,id,1904,4,1618410163979,2021-04-14T15:00:11Z,1618412411296,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjtNf3ToZ2_9B6m_r31CVWW412Xs8WPSQHyU3Iu_U-VBiIx3fTOqEdShl2U9gjqDT0wROXnGS3yJbY&corpus=PUBLIC_REVIEWS
2132,2132,2132,com.kai.kaiticketing,88.0,4.4.7,id,a30s,4,1618412411468,2021-04-14T15:00:11Z,1618412411468,5,,,,,,
2133,2133,2133,com.kai.kaiticketing,17.0,1.0.3.5,id,a20,4,1618412070574,2021-04-14T15:00:27Z,1618412427777,5,,Aplikasinya bagus dan sangat membantu dalam pembelian tiket. The best lah pokoknya..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFwaPyWg5iXaKGr2u5aA5q4dZPK8JHL-hOuZ20i-GFemGObCfR_2uqT5uFuZ1pbiNQZmlH7DYkUMeAF&corpus=PUBLIC_REVIEWS
2134,2134,2134,com.kai.kaiticketing,88.0,4.4.7,id,CPH1853,4,1618412484262,2021-04-14T15:01:24Z,1618412484262,5,,,,,,
2135,2135,2135,com.kai.kaiticketing,,,id,a31,4,1618412611423,2021-04-14T15:03:31Z,1618412611423,5,,,,,,
2136,2136,2136,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X00IDC,4,1618412919838,2021-04-14T15:08:39Z,1618412919838,5,,Mantap kali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGZ8f02zgBcgLprmCc_AFzD6lw0EkR3tqnnoj4YxxTU_uiar-yTIK3YwtZKB-dzCCz5Eq13qvxq7VmR&corpus=PUBLIC_REVIEWS
2137,2137,2137,com.kai.kaiticketing,88.0,4.4.7,id,a51,4,1618412981812,2021-04-14T15:09:41Z,1618412981812,5,,,,,,
2138,2138,2138,com.kai.kaiticketing,88.0,4.4.7,id,a30,4,1618413062095,2021-04-14T15:11:02Z,1618413062095,5,,Sangat membantu sekali dalam hal perjalanan menggunakan moda transportasi Kereta Api..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFmTZ0QpVbZawyGYDjqQMYEt6bNy9tHU-yiBYXVsKzl99-blQSAlZVAYLQ_sNaNBTCGXRiasLYJcb4E&corpus=PUBLIC_REVIEWS
2139,2139,2139,com.kai.kaiticketing,,,id,on7xelte,4,1618413064886,2021-04-14T15:11:04Z,1618413064886,5,,Mantap n lengkap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEeKINhQojXEvWSbwTI_rJitiBSeDWFc58grCAdSOriXh5W3ZNvPExcpxxrATrD_qqi_eZKv0dneALa&corpus=PUBLIC_REVIEWS
2140,2140,2140,com.kai.kaiticketing,,,id,rolex,4,1618413086260,2021-04-14T15:11:26Z,1618413086260,5,,Mempermudah pembelian tiket ... Ke stasiun tinggal cetak tiket dan berangkat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHaElWR2mFYjMnAcEXmc1tPEee_0InLkUdv3kgQFOZtwwnATlGbq20YJ2ZlOn-LigpXUYesddiaccM-&corpus=PUBLIC_REVIEWS
2141,2141,2141,com.kai.kaiticketing,88.0,4.4.7,id,1727ID,4,1618413167466,2021-04-14T15:12:47Z,1618413167466,5,,Sangat membantu untuk melihat jadwal perjalanan dan pemesanan tiket kereta api..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG9YflKuuqqrTP17FQfgQBsL5bkk7CXnYEUcWPO0R3YAr4bRBK01i1ebAq0ArEob5xC3D1b3brDCtsg&corpus=PUBLIC_REVIEWS
2142,2142,2142,com.kai.kaiticketing,88.0,4.4.7,id,RMX1971,4,1618413213298,2021-04-14T15:13:33Z,1618413213298,5,,Bagus sekali aplikasi ini sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFEEPYUasYKVXyaMUwLPmOGJFVvkMQMLDqqJaWB0NkEv9dvlTIyd_h9SaJgogILf7vtblvslyRSAOW9&corpus=PUBLIC_REVIEWS
2143,2143,2143,com.kai.kaiticketing,88.0,4.4.7,id,lavender,4,1618413267656,2021-04-14T15:14:27Z,1618413267656,5,,,,,,
2144,2144,2144,com.kai.kaiticketing,88.0,4.4.7,id,a20s,4,1618413285433,2021-04-14T15:14:45Z,1618413285433,5,,"Mantap,lebih cepat mendapatkan tiket,gak perlu ngantri",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFs3haxnG7liApYbjCSzrL3ZqThY7q3P9Uv8oFGjEK2iMux1SPOKD7aeX0HR5b9l2vaiIcikqowv06w&corpus=PUBLIC_REVIEWS
2145,2145,2145,com.kai.kaiticketing,88.0,4.4.7,id,CPH1909,4,1618413547656,2021-04-14T15:19:07Z,1618413547656,5,,,,,,
2146,2146,2146,com.kai.kaiticketing,88.0,4.4.7,id,OP4BFB,4,1618413657313,2021-04-14T15:20:57Z,1618413657313,5,,,,,,
2147,2147,2147,com.kai.kaiticketing,88.0,4.4.7,id,a12,4,1618413787153,2021-04-14T15:23:07Z,1618413787153,5,,,,,,
2148,2148,2148,com.kai.kaiticketing,88.0,4.4.7,id,bbc100,4,1618413859911,2021-04-14T15:24:19Z,1618413859911,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGZnpXycmNAai0CJcLg1ujqpeX4jgye5V1FnbE0obrB1-JS8jx_H0Dien1qDJqMlArR-krQGAsQaPIf&corpus=PUBLIC_REVIEWS
2149,2149,2149,com.kai.kaiticketing,88.0,4.4.7,id,RMX1811,4,1618414211942,2021-04-14T15:30:11Z,1618414211942,5,,,,,,
2150,2150,2150,com.kai.kaiticketing,,,id,1820,4,1618414258993,2021-04-14T15:30:58Z,1618414258993,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFfWLq9fAh9wST3rVwWiJPOHqzmP0yX9W-gwwTXPMUaJMVFXanaXsEq7hKQOtVleVAns_ROY6z1Cagg&corpus=PUBLIC_REVIEWS
2151,2151,2151,com.kai.kaiticketing,88.0,4.4.7,id,1718,4,1618413896114,2021-04-14T15:32:49Z,1618414369092,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF5_9XqgLt5MZ9tVkVRs3nvD2ATkP8oR7RBe4VPDKVbdiiSgaaL3tyRQuII_mVDcNRsnwL0WfXXMVcg&corpus=PUBLIC_REVIEWS
2152,2152,2152,com.kai.kaiticketing,88.0,4.4.7,id,1820,4,1618414692592,2021-04-14T15:38:12Z,1618414692592,5,,Sangat mudah pesan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHfsf9jCSpG71XeDDVXrwRV7EDp1elb3jzgKmZAThZ2vFyeMaBti1kdyqKaSJ-7Kpu86SAEyb4K4oge&corpus=PUBLIC_REVIEWS
2153,2153,2153,com.kai.kaiticketing,,,id,1820,4,1618414822623,2021-04-14T15:40:22Z,1618414822623,5,,Sangat mudah pesan paket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHaXj2fxGGLZu7e2j2ubYi2uhDj6VuqN-5CoGUzXAdu66jKT-LGx4PlhqiaPxLSvmKwX4mP_0VVvsnf&corpus=PUBLIC_REVIEWS
2154,2154,2154,com.kai.kaiticketing,88.0,4.4.7,id,a21s,4,1618414855137,2021-04-14T15:40:55Z,1618414855137,5,,,,,,
2155,2155,2155,com.kai.kaiticketing,88.0,4.4.7,id,ugglite,4,1618414882617,2021-04-14T15:44:03Z,1618415043367,5,,,,,,
2156,2156,2156,com.kai.kaiticketing,88.0,4.4.7,id,RMX1851,4,1618415166733,2021-04-14T15:46:06Z,1618415166733,5,,,,,,
2157,2157,2157,com.kai.kaiticketing,86.0,4.4.5,id,A1601,4,1618415232275,2021-04-14T15:47:12Z,1618415232275,5,,Mantap bravo Kai jaya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFUil9TpWbDnH9dJZ_ebVgCN1ntl_5C4300iBwU3bqNA3prUdOclMAJHez3dAEKhlkFLB92-Dq_ZbhW&corpus=PUBLIC_REVIEWS
2158,2158,2158,com.kai.kaiticketing,88.0,4.4.7,id,RMX1851,4,1618415314764,2021-04-14T15:48:34Z,1618415314764,5,,,,,,
2159,2159,2159,com.kai.kaiticketing,88.0,4.4.7,id,whyred,4,1618415474366,2021-04-14T15:51:14Z,1618415474366,5,,,,,,
2160,2160,2160,com.kai.kaiticketing,84.0,4.4.3,id,a30s,4,1618415977216,2021-04-14T15:59:37Z,1618415977216,3,,,,,,
2161,2161,2161,com.kai.kaiticketing,88.0,4.4.7,id,OP4C51L1,4,1618416023322,2021-04-14T16:00:23Z,1618416023322,5,,,,,,
2162,2162,2162,com.kai.kaiticketing,88.0,4.4.7,id,a51,4,1618416205678,2021-04-14T16:03:25Z,1618416205678,5,,,,,,
2163,2163,2163,com.kai.kaiticketing,88.0,4.4.7,id,CPH1727,4,1618416710593,2021-04-14T16:11:50Z,1618416710593,5,,Selalu update saat dibutuhkan Sukses selalu KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4wBWuYuds56_fUsSmvMXiR8MHgPY824vEIfrBVfxn8VIUTqz3GkSGw74ovVMUuZcmjNyU6tiHlOEC&corpus=PUBLIC_REVIEWS
2164,2164,2164,com.kai.kaiticketing,88.0,4.4.7,id,onc,4,1618417060464,2021-04-14T16:17:40Z,1618417060464,5,,,,,,
2165,2165,2165,com.kai.kaiticketing,86.0,4.4.5,id,a6plte,4,1618417470497,2021-04-14T16:24:30Z,1618417470497,5,,,,,,
2166,2166,2166,com.kai.kaiticketing,88.0,4.4.7,id,SO-01H,4,1618417508664,2021-04-14T16:25:08Z,1618417508664,5,,👌👌semoga semakin sukses,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEsgJoII1NPtpAmvZeGrhUNmOsJEH7kjDFZbQqEsq65gFvCmTFyTrSQgGQuIH4rOgPzBI1qIx5JSNb4&corpus=PUBLIC_REVIEWS
2167,2167,2167,com.kai.kaiticketing,,,id,1904,4,1618417525968,2021-04-14T16:25:25Z,1618417525968,5,,,,,,
2168,2168,2168,com.kai.kaiticketing,88.0,4.4.7,id,OP4863,4,1618418835552,2021-04-14T16:47:15Z,1618418835552,5,,Pemesanan tiket KA lebih mudah dan efisien..👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFfzmIGuqncJoYkObZm1EYnRJqO_DLnM89MhdxQlwkupJn_3-e5bjoeZoNwPhW0c386kpoLHKvV1Z6E&corpus=PUBLIC_REVIEWS
2169,2169,2169,com.kai.kaiticketing,88.0,4.4.7,id,1807,4,1618418906246,2021-04-14T16:48:26Z,1618418906246,5,,,,,,
2170,2170,2170,com.kai.kaiticketing,88.0,4.4.7,id,kate,4,1618419081548,2021-04-14T16:51:21Z,1618419081548,5,,,,,,
2171,2171,2171,com.kai.kaiticketing,,,id,1727ID,4,1618419244548,2021-04-14T16:54:04Z,1618419244548,5,,👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHgnXqfJMHZ7V-jieqP1DgzTEwWtuJVfm15TVHe__p2XRrQGSON5gug87U9pzB5YnwCA5vDDjgS6UnZ&corpus=PUBLIC_REVIEWS
2172,2172,2172,com.kai.kaiticketing,,,id,1915,4,1618420096251,2021-04-14T17:08:16Z,1618420096251,5,,,,,,
2173,2173,2173,com.kai.kaiticketing,88.0,4.4.7,id,1915,4,1618420152569,2021-04-14T17:09:12Z,1618420152569,5,,,,,,
2174,2174,2174,com.kai.kaiticketing,,,id,begonia,4,1618421375401,2021-04-14T17:29:35Z,1618421375401,5,,,,,,
2175,2175,2175,com.kai.kaiticketing,88.0,4.4.7,id,1820,4,1618421442179,2021-04-14T17:30:42Z,1618421442179,5,,,,,,
2176,2176,2176,com.kai.kaiticketing,,,id,riva,4,1618423198994,2021-04-14T17:59:58Z,1618423198994,5,,,,,,
2177,2177,2177,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X657C,4,1618423145506,2021-04-14T18:14:40Z,1618424080304,5,,Sangat bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHmx1_TFO3KtxJ79rUt2nK39-aw-YE2ZE65-AtI47TTRlKdF1TV4J1HEoRFm9QyugrcihKOJ8ulQi-N&corpus=PUBLIC_REVIEWS
2178,2178,2178,com.kai.kaiticketing,88.0,4.4.7,id,ysl,4,1618424104680,2021-04-14T18:15:04Z,1618424104680,5,,,,,,
2179,2179,2179,com.kai.kaiticketing,88.0,4.4.7,id,hero2lte,4,1618424195555,2021-04-14T18:16:35Z,1618424195555,5,,,,,,
2180,2180,2180,com.kai.kaiticketing,,,id,j1acevelte,4,1618424511516,2021-04-14T18:21:51Z,1618424511516,4,,,,,,
2181,2181,2181,com.kai.kaiticketing,86.0,4.4.5,id,a20s,4,1618428302528,2021-04-14T19:25:02Z,1618428302528,5,,,,,,
2182,2182,2182,com.kai.kaiticketing,88.0,4.4.7,id,CPH1901,4,1618428582659,2021-04-14T19:29:42Z,1618428582659,1,,Kok gak bisa ya daftarya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-SsNQAbHkvuSC46JSCVv9Wt5pjjxEuzIk_EoK021dDJO9cKpNdoAbKR2ow2PRMs627T8zSen_-m1e&corpus=PUBLIC_REVIEWS
2183,2183,2183,com.kai.kaiticketing,88.0,4.4.7,id,RMX1821,4,1618433017661,2021-04-14T20:43:37Z,1618433017661,5,,,,,,
2184,2184,2184,com.kai.kaiticketing,88.0,4.4.7,id,1951,4,1618435559527,2021-04-14T21:25:59Z,1618435559527,3,,,,,,
2185,2185,2185,com.kai.kaiticketing,88.0,4.4.7,id,m20lte,4,1618436095229,2021-04-14T21:34:55Z,1618436095229,5,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF9TFQ4lW5m_XoloEOShAcozluH0QyEriJRnwEs7BzBSuD-TmODNClcrK1tPfCIW2U7oeq1waVy0UMA&corpus=PUBLIC_REVIEWS
2186,2186,2186,com.kai.kaiticketing,88.0,4.4.7,id,a50,4,1618436195493,2021-04-14T21:36:35Z,1618436195493,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHLzQOLL1cw1Jug2E3r-cwWVHM-kZvABKYlHfxkOaggHLnsrKI-lhN0T5fO23K9t0Vx2T-M7Za5W7e4&corpus=PUBLIC_REVIEWS
2187,2187,2187,com.kai.kaiticketing,85.0,4.4.4,id,a30s,4,1618436255539,2021-04-14T21:37:35Z,1618436255539,5,,,,,,
